cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
13.133568686868689,99.9449,93.9428585858586,31.1176,67.0,48.8431,2.3874,36.4089,1.0,False,False,True,True
13.133568686868689,44.4459,94.9428585858586,20.3329,85.0,28.8063,66.9339,15.137,1.0,True,False,False,True
25.237847474747475,98.93582727272728,93.9329303030303,29.2054,66.0,22.8526,92.8708,87.771,0.0,True,True,False,False
3.0466696969696967,52.51848181818183,93.9329303030303,54.0019,80.0,1.5429,19.1485,95.0153,1.0,True,False,True,True
2.0206,65.63642727272727,88.94285858585859,83.2761,22.0,65.9097,81.3624,32.0565,0.0,True,True,True,False
13.064049494949494,99.9449,88.88328888888888,23.9341,18.0,24.1075,0.0317,74.944,1.0,False,True,True,True
2.037979797979798,65.63642727272727,95.95278686868689,98.3827,89.0,83.8044,32.2843,49.8738,0.0,False,True,False,True
13.133568686868689,98.93582727272728,93.9329303030303,11.4063,82.0,99.953,10.6263,53.9146,0.0,False,False,True,True
40.36819595959596,52.51848181818183,88.94285858585859,76.944,20.0,30.0824,16.6629,31.7937,1.0,True,False,True,True
1.0292898989898989,65.63642727272727,95.95278686868689,94.1159,0.0,76.6222,5.9394,43.5063,0.0,False,False,True,True
2.037979797979798,52.51848181818183,93.9329303030303,99.7628,84.0,24.9774,24.5846,33.4108,1.0,True,True,True,True
2.037979797979798,52.51848181818183,88.88328888888888,32.5518,20.0,6.7799,57.3405,22.6254,1.0,True,False,True,True
2.037979797979798,52.51848181818183,93.9329303030303,84.1672,89.0,45.9723,71.8988,55.421,1.0,True,True,True,True
2.037979797979798,44.4459,94.9428585858586,83.5858,87.0,41.084,13.9859,20.6131,0.0,True,False,False,False
2.037979797979798,52.51848181818183,89.89321717171717,22.9136,50.0,87.975,46.1165,25.9805,1.0,True,False,True,True
2.037979797979798,65.63642727272727,95.95278686868689,73.5318,51.0,75.8778,29.1112,66.4771,0.0,False,True,False,True
2.037979797979798,52.51848181818183,95.95278686868689,59.4843,39.0,83.2392,82.9169,84.0681,1.0,True,False,True,True
2.037979797979798,44.4459,94.9428585858586,84.6714,85.0,2.6944,75.3315,86.8603,0.0,False,True,False,False
2.0206,52.51848181818183,88.94285858585859,44.3439,16.0,32.3464,42.8922,26.8277,1.0,True,True,True,True
12.2961,98.93582727272728,88.8497,31.38,71.0,57.9017,54.5704,38.0978,0.0,True,True,False,False
25.07,65.63642727272727,94.1568,37.177,94.0,37.9478,42.055,55.455,0.0,True,False,False,False
25.237847474747475,65.63642727272727,95.95278686868689,70.8952,38.0,69.4303,14.7349,88.8983,0.0,False,True,False,False
3.0466696969696967,52.51848181818183,89.89321717171717,93.4638,39.0,58.7945,3.2915,43.4369,1.0,True,False,True,True
13.133568686868689,98.93582727272728,93.9329303030303,21.9605,72.0,35.0689,80.2431,18.4757,1.0,True,False,True,True
2.037979797979798,98.93582727272728,93.9329303030303,39.8383,81.0,25.7882,6.5493,14.1913,0.0,False,False,False,False
2.037979797979798,65.63642727272727,95.95278686868689,83.0299,63.0,69.5702,44.3576,35.9831,0.0,False,True,True,False
13.133568686868689,52.51848181818183,97.97264343434342,60.7916,5.0,6.2463,95.9657,31.2896,0.0,False,False,False,False
13.133568686868689,99.9449,93.9329303030303,39.1489,73.0,4.9223,42.2314,90.579,1.0,True,True,True,True
2.037979797979798,99.9449,93.9329303030303,36.3948,71.0,77.536,32.2172,42.2713,1.0,True,False,True,True
13.133568686868689,52.51848181818183,89.97264343434342,58.4847,45.0,14.0846,93.3207,35.3943,1.0,True,False,True,True
0.0206,65.9526,81.085,71.5894,0.0,26.6114,43.5604,62.6953,0.0,False,False,True,False
2.037979797979798,52.51848181818183,91.91307373737374,94.0546,21.0,63.9632,64.2711,90.3155,1.0,True,False,True,True
2.037979797979798,99.9449,93.9329303030303,43.1401,80.0,25.3378,67.4843,87.2842,1.0,True,True,True,True
3.0466696969696967,52.51848181818183,95.95278686868689,69.8722,33.0,75.4821,15.0709,42.8747,1.0,True,True,True,True
2.037979797979798,52.51848181818183,89.89321717171717,87.0663,29.0,12.2272,43.4689,16.8892,0.0,False,True,False,False
3.0466696969696967,95.9086090909091,89.91307373737374,58.665,43.0,54.7481,6.1407,73.8071,1.0,True,True,True,True
13.133568686868689,44.4459,94.9428585858586,38.1437,71.0,2.9834,46.9648,62.5075,0.0,True,False,False,False
2.037979797979798,52.51848181818183,88.9329303030303,44.2418,55.0,25.0131,28.4611,49.7925,0.0,True,False,False,False
1.0292898989898989,44.4459,91.91307373737374,76.6987,8.0,31.2989,46.137,91.0724,0.0,False,False,False,False
2.037979797979798,52.51848181818183,95.95278686868689,98.6991,42.0,83.6348,78.7301,87.9937,1.0,True,False,True,True
13.133568686868689,98.93582727272728,93.9329303030303,9.3024,91.0,74.6068,11.4293,43.1628,1.0,True,False,False,True
26.237847474747475,52.51848181818183,95.95278686868689,76.512,64.0,68.575,1.9194,88.2436,1.0,False,True,True,True
2.0206,76.73622727272728,93.9428585858586,83.9073,100.0,65.3175,34.2429,4.6015,1.0,True,False,False,True
3.0466696969696967,52.51848181818183,93.9329303030303,49.9761,56.0,70.2249,35.5243,63.5794,1.0,True,True,True,True
2.037979797979798,52.51848181818183,89.89321717171717,58.971,53.0,28.6207,52.284,68.391,0.0,True,True,True,True
2.037979797979798,52.51848181818183,95.95278686868689,86.3953,95.0,91.3509,51.9846,53.7584,1.0,True,False,False,True
13.133568686868689,52.51848181818183,88.88328888888888,46.0124,49.0,28.0372,70.6336,13.773,1.0,True,False,True,True
40.952,0.0,57.318,53.6218,14.0,94.4615,1.6312,25.8299,1.0,False,False,True,True
0.0206,53.078,89.2642,43.5858,8.0,34.3929,75.451,37.5584,1.0,True,False,False,True
13.133568686868689,71.69086363636364,88.97264343434342,58.5196,14.0,56.0844,91.564,25.1212,0.0,False,True,False,False
13.133568686868689,98.93582727272728,93.9329303030303,26.5669,100.0,83.1226,18.4308,88.1734,1.0,True,False,True,True
2.037979797979798,44.4459,94.9428585858586,85.4394,100.0,39.2657,4.1569,86.0033,0.0,False,True,False,True
13.133568686868689,99.9449,93.9329303030303,37.8188,77.0,85.0235,73.6864,11.5448,1.0,True,True,True,True
2.037979797979798,44.4459,91.91307373737374,61.8276,17.0,24.361,67.1293,84.1258,0.0,True,True,False,False
2.037979797979798,52.51848181818183,89.9329303030303,64.5828,41.0,52.2342,69.7293,50.2837,1.0,True,True,True,True
13.133568686868689,52.51848181818183,89.89321717171717,31.6843,25.0,70.8553,77.9707,41.3213,1.0,True,False,True,True
13.133568686868689,44.4459,91.91307373737374,31.1656,46.0,22.5984,46.0359,95.4091,1.0,False,False,True,True
26.237847474747475,65.63642727272727,91.91307373737374,44.3982,10.0,69.4848,18.0921,99.4763,1.0,False,False,True,True
2.037979797979798,52.51848181818183,93.9329303030303,90.6851,93.0,54.5259,57.0327,36.045,1.0,True,False,True,True
2.037979797979798,52.51848181818183,95.95278686868689,73.9785,81.0,88.3537,91.4822,99.7478,1.0,False,False,True,True
2.037979797979798,99.9449,93.9329303030303,37.6367,72.0,61.922,26.6347,32.8408,1.0,True,False,True,True
13.133568686868689,72.0854,93.6809,32.6957,57.0,93.4915,73.2544,61.2394,0.0,False,False,False,False
2.037979797979798,65.63642727272727,95.95278686868689,61.0277,17.0,76.7399,3.5852,38.2367,0.0,False,False,False,True
10.107498989898987,99.9449,93.9329303030303,24.5906,95.0,39.9059,48.576,99.1063,1.0,False,False,True,True
2.0206,44.4459,94.9428585858586,97.5955,66.0,6.2615,41.8125,41.2167,1.0,True,True,True,True
3.0466696969696967,52.51848181818183,89.89321717171717,75.1774,31.0,1.2248,19.0818,19.5623,1.0,True,True,True,True
2.037979797979798,65.63642727272727,93.9329303030303,89.8945,83.0,12.5463,19.9134,73.6028,0.0,False,True,True,True
13.133568686868689,99.9449,93.9329303030303,27.6862,84.0,54.2516,15.3581,37.4039,1.0,True,True,True,True
13.133568686868689,52.51848181818183,97.97264343434342,42.7414,21.0,12.8241,99.6571,63.2745,1.0,True,True,False,False
2.037979797979798,44.4459,88.88328888888888,72.4382,16.0,31.9896,1.8253,98.6212,1.0,False,False,True,True
25.133568686868685,65.69086363636364,97.97264343434342,89.3131,63.0,35.8364,95.3932,88.3971,0.0,False,True,False,False
13.133568686868689,98.93582727272728,93.9329303030303,32.0073,76.0,79.6536,11.9033,47.7775,1.0,True,False,True,True
2.029289898989899,52.51848181818183,88.88328888888888,65.0914,17.0,29.7824,81.7512,14.9167,1.0,True,False,True,True
2.037979797979798,65.63642727272727,89.9329303030303,96.821,54.0,31.9985,92.2783,46.8849,0.0,True,True,False,False
2.037979797979798,99.9449,91.91307373737374,43.1836,43.0,59.3167,15.2727,82.6996,1.0,True,False,True,True
3.0466696969696967,99.9449,99.9925,52.8382,20.0,1.6987,16.2813,96.2361,1.0,False,True,True,True
26.237847474747475,52.51848181818183,88.95278686868687,79.45,20.0,64.0481,21.104,66.8504,1.0,True,False,True,True
12.6297,65.772,97.97264343434342,89.0616,100.0,24.0644,93.9749,49.5718,0.0,True,True,False,False
30.281296969696967,52.51848181818183,93.9329303030303,73.4688,90.0,15.0368,40.6179,89.9105,1.0,True,False,True,True
26.237847474747475,52.51848181818183,95.95278686868689,70.7365,89.0,79.701,22.0465,95.1314,1.0,True,False,True,True
2.037979797979798,65.63642727272727,93.9329303030303,91.0841,98.0,59.8422,27.5458,42.0354,0.0,True,True,False,False
2.0206,65.63642727272727,88.94285858585859,93.8255,21.0,53.7711,36.0986,68.8273,0.0,True,True,True,True
2.037979797979798,44.4459,94.9428585858586,77.511,50.0,32.8963,20.5749,42.8694,0.0,False,True,False,True
19.07,81.078,97.97264343434342,34.5242,11.0,5.3272,28.9944,1.3397,0.0,True,False,False,False
26.048,52.51848181818183,60.318,81.5087,64.0,19.0906,26.1851,38.88,1.0,True,False,True,True
13.133568686868689,44.4459,94.9428585858586,32.2176,98.0,27.5074,47.5989,38.5833,0.0,True,True,False,True
13.133568686868689,65.63642727272727,86.86343232323232,41.2444,0.0,67.2376,21.4569,67.0679,0.0,False,False,False,True
26.237847474747475,52.51848181818183,95.95278686868689,93.1109,73.0,93.1413,6.6616,33.2087,1.0,False,True,True,True
3.0466696969696967,52.51848181818183,93.9329303030303,67.6613,93.0,6.2399,18.3291,26.9143,0.0,True,False,False,True
5.064049494949495,98.93582727272728,88.88328888888888,9.2393,20.0,52.7911,67.5624,56.2214,1.0,True,False,False,False
19.07,77.101,88.88328888888888,1.267,32.0,73.0703,11.2335,1.6999,0.0,False,False,False,False
2.037979797979798,65.63642727272727,89.89321717171717,59.6965,27.0,64.3471,35.673,67.5755,0.0,True,True,False,True
2.037979797979798,65.63642727272727,88.94285858585859,39.701,34.0,52.8443,23.4545,32.5954,0.0,False,True,False,False
2.037979797979798,52.51848181818183,91.91307373737374,89.9776,12.0,43.0337,57.03,92.7236,1.0,False,False,True,True
2.037979797979798,52.51848181818183,88.94285858585859,20.0628,22.0,87.1035,62.769,73.5233,0.0,False,True,False,False
3.0466696969696967,52.51848181818183,88.88328888888888,41.9505,38.0,2.0295,23.377,20.1877,1.0,True,False,True,True
2.037979797979798,44.4459,91.91307373737374,47.7974,36.0,61.7051,29.5522,96.0404,1.0,False,False,True,True
13.133568686868689,98.93582727272728,88.97264343434342,1.6777,44.0,34.2245,85.2587,20.6837,1.0,True,False,False,False
2.037979797979798,65.63642727272727,95.95278686868689,92.7294,34.0,79.5922,32.0973,40.6479,0.0,False,True,False,False
2.037979797979798,52.51848181818183,93.9329303030303,51.8984,84.0,7.4384,69.9895,49.6444,1.0,True,True,True,True
13.133568686868689,98.93582727272728,93.9329303030303,16.1278,91.0,6.459,88.9001,82.7837,1.0,True,False,True,True
13.133568686868689,98.93582727272728,93.9329303030303,15.3577,75.0,25.4106,37.2823,5.7719,0.0,True,False,False,False
