cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
2.315970905690308,82.82752067048972,96.56897034501154,83.8754,36.0,71.0864,27.8821,39.0164,0.0,True,False,False,False
6.843894831743118,52.44128986188067,99.91358014386438,56.5531,97.0,64.5109,79.4883,13.0282,1.0,True,True,True,True
2.169091063500187,52.398796425489934,99.9498729442884,83.1199,31.0,28.6638,46.2464,16.6363,1.0,True,True,True,True
11.313976395099408,99.90742964025904,99.9575532151682,22.3756,91.0,5.6634,10.873,38.6886,1.0,True,False,True,True
1.368910333425526,66.14846219622868,98.92395998795804,67.6385,86.0,60.9346,23.8036,48.4106,0.0,False,False,False,True
28.68960093379444,99.91021491441025,99.95452420039769,50.7467,26.0,5.2282,18.0617,68.567,1.0,True,False,True,True
10.659763643254312,71.36143615739464,99.9167837426378,40.7009,43.0,47.3551,95.854,61.8437,1.0,True,False,False,False
21.531718396612984,52.31578791819648,97.00199890883124,86.7463,72.0,92.0339,38.5915,31.8411,1.0,False,False,True,True
2.3402929457386668,52.46782584390393,99.9155562237076,54.728,47.0,42.5529,79.2129,76.1262,1.0,True,False,True,True
0.2187524030862406,98.61990790419482,0.0760111546837039,25.8356,100.0,93.9113,19.2238,75.297,0.0,False,False,False,True
0.5596488471437111,44.71261366937839,96.65004837837112,77.8439,6.0,26.1727,6.0386,37.8218,1.0,False,False,False,False
52.34527936717748,98.5081135855794,99.9537795976824,66.1544,55.0,43.5213,17.7824,16.3185,1.0,True,False,True,True
10.521811009763749,99.30645911240607,99.90760086891731,20.8542,83.0,18.897,23.0141,24.7087,0.0,True,False,False,False
35.86630996273121,99.92602556584043,99.96006507096934,46.459,95.0,23.9702,12.9001,19.2224,1.0,True,False,True,True
29.49424468116797,44.96904800953755,99.3863811981104,12.527,0.0,32.8518,70.4815,32.0656,1.0,False,False,False,True
1.28909810454868,52.567123356298445,99.91240112625994,52.8295,24.0,33.3241,74.2064,79.3481,1.0,True,True,True,True
33.32945025321117,52.282499314227046,99.940250396729,61.6947,89.0,64.7854,50.4512,88.6261,1.0,True,False,True,True
33.8556601687922,98.52677571777484,99.93723503792135,52.4212,50.0,71.9396,12.5511,59.3733,1.0,True,False,True,True
2.7824409659816363,65.93103280594997,93.09913571426554,40.2683,33.0,70.8717,10.3751,55.1907,0.0,True,True,False,False
47.62375068663994,99.8107032775879,99.94025039672852,28.2391,96.0,16.4163,45.8071,86.43,1.0,True,False,True,True
15.708912451141847,48.225958284367366,99.9558378288616,72.3816,77.0,67.6941,29.4728,19.5718,1.0,True,False,True,True
2.624629215188253,48.22242405833069,99.93637590868656,65.4298,13.0,3.7404,74.0188,20.3538,1.0,True,False,True,True
0.656609121850503,66.21463892469191,99.93610649608708,98.1809,95.0,37.6022,10.1805,49.3942,0.0,True,True,False,False
19.56227217832749,65.47717313729923,99.94262680559696,81.9857,90.0,3.7997,93.9753,87.4384,0.0,True,True,False,False
10.883131862722394,52.44258294975412,99.94046382521184,84.3503,58.0,3.5142,16.031,38.7983,1.0,True,False,True,True
28.924715300882404,99.88186728641963,99.92702564986288,54.4204,95.0,41.7609,19.9091,74.3256,1.0,True,True,True,True
1.58043954194601,52.36790983414981,99.93636958533432,67.77,69.0,38.5795,45.4289,31.0444,1.0,True,False,True,True
1.7676246357310166,98.52605239601068,99.95392537764158,63.7732,69.0,7.5099,60.2702,98.1279,1.0,False,False,True,True
1.5088660003154053,52.43415886500251,99.92282737327272,59.2266,86.0,18.8114,92.2724,76.8143,1.0,True,False,True,True
9.961054681955575,98.5020109272814,99.22381674857328,82.8128,55.0,92.1185,95.5521,4.7225,1.0,False,False,False,False
1.7748598017559425,66.32325002191224,99.17864272063204,81.6663,68.0,77.2486,88.8567,70.1534,0.0,True,True,False,True
2.4922981468642025,99.41371319806932,99.92953880285415,21.2619,85.0,40.4522,19.2407,24.1679,0.0,True,False,False,False
41.96619821571999,99.89154957187222,99.94234557634414,48.2622,33.0,8.6402,45.3577,53.8499,1.0,True,True,True,True
11.821163782759095,66.22983875816513,99.90436054344902,27.6057,39.0,25.0469,17.7975,40.3975,0.0,True,True,False,True
0.7764881785968054,99.89150763977328,99.93170720469428,24.3773,79.0,70.8642,59.026,30.1306,1.0,True,True,True,True
2.320692663853287,52.46047546492544,99.9319293525068,80.9309,25.0,25.1679,10.3959,47.2338,1.0,True,True,True,True
0.0210005800467819,78.35254935687571,97.78840183139567,97.4549,36.0,90.5106,56.0702,39.6036,0.0,False,False,False,False
3.0941660302270337,52.31345804364115,99.92264380312191,48.6554,74.0,47.6213,30.1401,64.4798,1.0,True,False,True,True
0.5382082651721446,66.49788400668415,99.39743024980902,57.4657,84.0,16.3275,30.3778,22.8191,0.0,True,False,False,False
1.8777132823593377,99.84219210712092,99.90726733291586,97.1751,55.0,58.6463,61.4337,3.3326,1.0,True,False,False,False
2.108255107127908,99.97931236541396,99.94140910555376,39.6957,44.0,34.7616,45.4871,95.8937,1.0,True,False,True,True
0.6043193535652249,66.05195937878281,97.39537559596202,82.633,33.0,15.7477,45.139,36.3111,0.0,True,True,True,False
0.800922894778779,52.52654631904559,99.95391857600232,82.7426,87.0,48.5039,83.9959,51.181,1.0,True,True,True,True
2.480194129666915,98.5969136308556,99.94223361027264,3.6465,93.0,45.2392,24.5785,35.2081,0.0,True,False,False,False
7.618187802977234,94.03332927262676,99.9563718466176,27.5344,62.0,50.7794,56.8948,1.152,0.0,True,False,False,False
0.6082789438862166,98.51404738256306,99.93751716634048,66.4344,78.0,8.6783,69.5305,1.781,0.0,True,False,False,False
1.7803296582017394,65.92775200538065,90.98105201094307,77.9785,22.0,61.7484,51.4269,50.3115,0.0,True,True,False,False
28.43586817901818,99.90371137940166,99.96112424114143,31.1176,67.0,48.8431,2.3874,36.4089,1.0,False,False,True,True
6.508394126450202,99.92024286284231,99.92816531538428,20.3329,85.0,28.8063,66.9339,15.137,1.0,True,False,True,True
6.170802198855219,65.6107443279839,99.94346927663558,29.2054,66.0,22.8526,92.8708,87.771,0.0,False,True,False,False
2.2987458605910414,99.9154955500004,99.9593664709772,54.0019,80.0,1.5429,19.1485,95.0153,1.0,True,True,True,True
1.041574091609375,66.47628118159462,91.84373774727467,83.2761,22.0,65.9097,81.3624,32.0565,0.0,True,False,True,False
5.856140112033708,99.88203245419666,99.90834924687748,23.9341,18.0,24.1075,0.0317,74.944,1.0,False,True,False,True
1.6748237839460134,65.70073321561402,98.29131308009224,98.3827,89.0,83.8044,32.2843,49.8738,0.0,True,True,False,True
99.64890941079668,99.91551556884444,49.33227426983662,11.4063,82.0,99.953,10.6263,53.9146,0.0,False,False,False,False
28.633223824156715,99.92598469460896,99.93630269924736,76.944,20.0,30.0824,16.6629,31.7937,1.0,True,True,True,True
0.8500889480952138,0.0046103484688923,99.13452629040094,94.1159,0.0,76.6222,5.9394,43.5063,0.0,False,False,False,True
34.38999571555315,98.51371553098538,99.94758029485187,99.7628,84.0,24.9774,24.5846,33.4108,1.0,True,True,True,True
6.737609165413272,52.59010637999552,99.96483512237118,32.5518,20.0,6.7799,57.3405,22.6254,1.0,True,False,True,True
0.9546597841453756,52.61361812492686,99.95614399520906,84.1672,89.0,45.9723,71.8988,55.421,1.0,True,True,True,True
2.1660398728552765,65.82669906127855,96.626259119173,83.5858,87.0,41.084,13.9859,20.6131,0.0,True,False,True,True
0.4759811194540507,52.333058103859166,90.58275288261736,22.9136,50.0,87.975,46.1165,25.9805,1.0,True,False,False,False
2.3430510637356483,66.49428336588409,96.90833616556267,73.5318,51.0,75.8778,29.1112,66.4771,0.0,True,True,True,False
2.030008221663941,71.23672946312232,99.96072609884835,59.4843,39.0,83.2392,82.9169,84.0681,1.0,True,True,True,True
0.680790217224474,66.31539636995643,99.93706688734083,84.6714,85.0,2.6944,75.3315,86.8603,0.0,False,True,True,False
2.109234482708777,52.52764183277402,99.91118072831964,44.3439,16.0,32.3464,42.8922,26.8277,1.0,True,True,True,True
5.178660077721971,66.42090152882393,95.84624569679076,31.38,71.0,57.9017,54.5704,38.0978,0.0,True,False,False,True
11.245482251655902,99.02654821193778,97.682362937432,37.177,94.0,37.9478,42.055,55.455,0.0,True,False,True,False
2.313300773807858,65.64167941539078,98.08088825595765,70.8952,38.0,69.4303,14.7349,88.8983,0.0,False,False,False,True
2.4856415034280586,98.51956073491158,99.94887822808997,93.4638,39.0,58.7945,3.2915,43.4369,1.0,False,False,True,True
7.760433682470964,99.91734168445308,99.9482509686439,21.9605,72.0,35.0689,80.2431,18.4757,1.0,True,True,True,True
9.637419759669523,98.69597900699276,99.90058279661513,39.8383,81.0,25.7882,6.5493,14.1913,0.0,True,False,False,False
0.5629438940539745,65.6510300915904,96.83670242562708,83.0299,63.0,69.5702,44.3576,35.9831,0.0,True,True,False,True
17.329784159743685,65.7428851715855,99.9411772203928,60.7916,5.0,6.2463,95.9657,31.2896,0.0,False,False,False,False
56.76605033378387,99.8107032775879,99.95915876437776,39.1489,73.0,4.9223,42.2314,90.579,1.0,True,False,True,True
23.34988796879299,99.90176200811884,99.91730402425851,36.3948,71.0,77.536,32.2172,42.2713,1.0,True,True,True,True
3.970486648873168,98.49999251591396,99.91145771612209,58.4847,45.0,14.0846,93.3207,35.3943,1.0,True,False,True,True
0.7578255991485061,66.01417189508997,92.67607909793088,71.5894,0.0,26.6114,43.5604,62.6953,0.0,False,False,False,True
1.850745238563172,52.58084639556132,99.95799286573369,94.0546,21.0,63.9632,64.2711,90.3155,1.0,True,False,True,True
56.76602441008982,99.81071588722352,99.96302720506652,43.1401,80.0,25.3378,67.4843,87.2842,1.0,True,True,True,True
29.784284087698232,98.49833564689284,99.94785061003458,69.8722,33.0,75.4821,15.0709,42.8747,1.0,True,False,True,True
0.7130503292054235,65.51629406527994,92.1801110165916,87.0663,29.0,12.2272,43.4689,16.8892,0.0,True,True,False,True
30.40550933846752,98.51143442525157,99.9272348335977,58.665,43.0,54.7481,6.1407,73.8071,1.0,True,False,True,True
11.759724976634562,99.48117609799138,95.01870270242514,38.1437,71.0,2.9834,46.9648,62.5075,0.0,True,False,False,False
0.6715683465611106,65.57967987312,99.94223580124006,44.2418,55.0,25.0131,28.4611,49.7925,0.0,True,True,False,False
0.261299350269463,66.17752390440221,99.94111135488866,76.6987,8.0,31.2989,46.137,91.0724,0.0,False,False,False,False
16.788875619628786,74.5848518821837,99.95338807600814,98.6991,42.0,83.6348,78.7301,87.9937,1.0,True,False,True,True
7.001891840329876,99.86727677042052,99.90261580177942,9.3024,91.0,74.6068,11.4293,43.1628,1.0,True,False,True,True
23.465846946914997,52.63271528006254,99.961736955997,76.512,64.0,68.575,1.9194,88.2436,1.0,False,False,True,True
0.6716793453559748,98.50388319952252,99.94677260946987,83.9073,100.0,65.3175,34.2429,4.6015,1.0,True,False,False,True
16.147481458097985,52.29840695139868,99.92221569729038,49.9761,56.0,70.2249,35.5243,63.5794,1.0,True,False,False,True
1.045213085533606,65.70728814873087,91.69230667533944,58.971,53.0,28.6207,52.284,68.391,0.0,True,True,False,True
21.6462800740319,52.44299378876758,96.91677284713823,86.3953,95.0,91.3509,51.9846,53.7584,1.0,False,False,True,True
33.5345369095164,99.87275614319444,99.9127176424408,46.0124,49.0,28.0372,70.6336,13.773,1.0,True,False,True,True
18.042938294352407,98.50621839455154,46.06908730378842,53.6218,14.0,94.4615,1.6312,25.8299,1.0,False,False,False,False
0.7659489137109757,44.9966896708,99.91275287979944,43.5858,8.0,34.3929,75.451,37.5584,1.0,True,True,False,True
1.8461446849914689,65.50496742585331,99.32958757941688,58.5196,14.0,56.0844,91.564,25.1212,0.0,True,True,False,False
15.3505735963952,99.90410345915744,99.95440706366756,26.5669,100.0,83.1226,18.4308,88.1734,1.0,True,False,True,True
2.300883411197796,44.91423835972847,97.33159026175544,85.4394,100.0,39.2657,4.1569,86.0033,0.0,False,True,True,True
10.368322626588938,99.86105632718824,98.41959794520912,37.8188,77.0,85.0235,73.6864,11.5448,1.0,True,False,True,True
0.0325142476300794,66.28575912195902,99.96417163231212,61.8276,17.0,24.361,67.1293,84.1258,0.0,True,True,True,True
1.1842041430273935,52.29966250816244,99.94805972943686,64.5828,41.0,52.2342,69.7293,50.2837,1.0,True,True,True,True
18.14316967195048,52.4268128752443,99.92024785181955,31.6843,25.0,70.8553,77.9707,41.3213,1.0,True,True,True,True
0.943008877974958,99.888109650342,99.95258869542111,31.1656,46.0,22.5984,46.0359,95.4091,1.0,True,False,True,True
16.542259303485228,48.20420025253394,99.96357613301748,44.3982,10.0,69.4848,18.0921,99.4763,1.0,False,False,True,True
2.5304636658184734,52.37923171044216,99.9528844893766,90.6851,93.0,54.5259,57.0327,36.045,1.0,True,True,True,True
56.94550747506669,98.50485209753344,99.9439092580926,73.9785,81.0,88.3537,91.4822,99.7478,1.0,False,False,True,True
33.13234480613022,99.8901024927729,99.93356107181162,37.6367,72.0,61.922,26.6347,32.8408,1.0,True,False,True,True
8.708006820973711,66.18051092333761,95.76266478780884,32.6957,57.0,93.4915,73.2544,61.2394,0.0,False,False,False,False
2.320459812362085,98.22420513798056,97.5032778823618,61.0277,17.0,76.7399,3.5852,38.2367,0.0,False,True,False,False
28.90200436400046,99.91100607351687,99.94860277425522,24.5906,95.0,39.9059,48.576,99.1063,1.0,False,False,True,True
2.152089634696404,52.5657893436221,99.94445627886547,97.5955,66.0,6.2615,41.8125,41.2167,1.0,True,False,True,True
10.791537362641574,48.27879247213167,99.96062142168869,75.1774,31.0,1.2248,19.0818,19.5623,1.0,True,True,True,True
1.0643554612105657,65.84629148202669,99.937941547064,89.8945,83.0,12.5463,19.9134,73.6028,0.0,True,True,False,True
2.357993895090356,99.92738668915364,99.96006450787692,27.6862,84.0,54.2516,15.3581,37.4039,1.0,True,True,True,True
6.653659802259448,52.37503955624286,99.9060424716688,42.7414,21.0,12.8241,99.6571,63.2745,1.0,True,True,False,False
2.313598376208664,98.4992417699386,99.94873276973262,72.4382,16.0,31.9896,1.8253,98.6212,1.0,False,False,True,True
21.57933055192272,66.10067101067514,99.95862769420104,89.3131,63.0,35.8364,95.3932,88.3971,0.0,True,True,False,False
17.26615333610682,99.9027764723169,99.91334565421012,32.0073,76.0,79.6536,11.9033,47.7775,1.0,True,True,True,True
0.6270514572939128,99.90940753092885,99.9426883214926,65.0914,17.0,29.7824,81.7512,14.9167,1.0,True,True,False,True
1.614885808425364,65.93046622647367,99.8980054600706,96.821,54.0,31.9985,92.2783,46.8849,0.0,True,True,False,False
28.89781937219559,99.92119380540984,99.9643833357974,43.1836,43.0,59.3167,15.2727,82.6996,1.0,True,False,True,True
2.323375510112045,98.51188132256816,99.94805510393772,52.8382,20.0,1.6987,16.2813,96.2361,1.0,True,False,True,True
2.423199311006943,52.602853633590165,99.95892197158317,79.45,20.0,64.0481,21.104,66.8504,1.0,True,True,True,True
3.4759730535629823,44.48456897852727,99.9634293385417,89.0616,100.0,24.0644,93.9749,49.5718,0.0,True,False,False,True
33.32944921810638,52.28249936066192,99.94025039672856,73.4688,90.0,15.0368,40.6179,89.9105,1.0,True,False,True,True
82.23004527843233,99.90640876468002,99.9647199283872,70.7365,89.0,79.701,22.0465,95.1314,1.0,False,False,False,True
0.9160793678548032,78.5273658086918,94.43376889747135,91.0841,98.0,59.8422,27.5458,42.0354,0.0,True,True,True,True
1.2434695272581404,66.23989799514602,90.80424339058852,93.8255,21.0,53.7711,36.0986,68.8273,0.0,False,True,False,False
1.2837365638888896,66.22199484120858,99.90319139388698,77.511,50.0,32.8963,20.5749,42.8694,0.0,True,True,True,True
9.334752789914091,65.97679948887658,99.96607729126929,34.5242,11.0,5.3272,28.9944,1.3397,0.0,False,False,False,False
2.425291474428953,52.46784468740156,99.9534584352156,81.5087,64.0,19.0906,26.1851,38.88,1.0,True,True,True,True
6.405343122773699,44.75369380261735,95.73237314444572,32.2176,98.0,27.5074,47.5989,38.5833,0.0,True,True,False,True
0.765284929789079,0.0031449683863117,99.11780309225156,41.2444,0.0,67.2376,21.4569,67.0679,0.0,False,False,False,True
31.54398483629773,98.5183564076163,99.91979864231058,93.1109,73.0,93.1413,6.6616,33.2087,1.0,False,False,False,True
2.3170459280672007,66.00834094662895,99.54570177763776,67.6613,93.0,6.2399,18.3291,26.9143,0.0,False,True,False,False
5.551607418687135,99.92364604109412,99.91876556732667,9.2393,20.0,52.7911,67.5624,56.2214,1.0,True,False,False,False
10.77462343465181,66.31056028421496,98.29300591987456,1.267,32.0,73.0703,11.2335,1.6999,0.0,False,False,False,False
1.0803120190776554,65.84515947692188,93.037427228967,59.6965,27.0,64.3471,35.673,67.5755,0.0,True,True,False,True
4.578024428240074,66.45998215758443,90.28821497164796,39.701,34.0,52.8443,23.4545,32.5954,0.0,False,True,False,False
2.299495203842721,52.293704325431584,99.94400560873568,89.9776,12.0,43.0337,57.03,92.7236,1.0,True,False,True,True
5.591088777840636,66.33911182130527,90.17201369214077,20.0628,22.0,87.1035,62.769,73.5233,0.0,False,False,False,False
28.73697397727971,99.89636636654755,99.95421311017722,41.9505,38.0,2.0295,23.377,20.1877,1.0,True,True,True,True
2.51501609868616,99.9216683682563,99.95973667603332,47.7974,36.0,61.7051,29.5522,96.0404,1.0,False,False,True,True
5.18366691116041,99.90135729135324,99.90386884055997,1.6777,44.0,34.2245,85.2587,20.6837,1.0,True,False,False,False
1.093300632198683,65.79425243031969,96.35775587756896,92.7294,34.0,79.5922,32.0973,40.6479,0.0,False,True,True,True
33.5557219517967,98.49890965824812,99.94519074634869,51.8984,84.0,7.4384,69.9895,49.6444,1.0,True,False,True,True
11.804726485955085,99.8937709044826,99.9441576641602,16.1278,91.0,6.459,88.9001,82.7837,1.0,True,True,True,True
9.897523969767867,99.4814066433454,99.96291852823326,15.3577,75.0,25.4106,37.2823,5.7719,0.0,True,False,False,False
