cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
39.60800000000001,86.68580000000006,96.14410000000008,37.8188,77.0,85.0235,73.6864,11.5448,1.0,True,True,True,False
25.755,62.10179999999999,94.0382,61.8276,17.0,24.361,67.1293,84.1258,0.0,False,True,False,True
30.416200000000003,85.23400000000001,66.795,64.5828,41.0,52.2342,69.7293,50.2837,1.0,True,False,True,True
19.965,77.9818,99.78090000000002,31.6843,25.0,70.8553,77.9707,41.3213,1.0,True,False,True,True
36.952,62.68399999999999,92.37190000000002,31.1656,46.0,22.5984,46.0359,95.4091,1.0,True,False,True,True
29.463100000000004,90.1446,96.72250000000004,44.3982,10.0,69.4848,18.0921,99.4763,1.0,False,False,True,True
45.720000000000006,97.65240000000004,99.18000000000008,90.6851,93.0,54.5259,57.0327,36.045,1.0,True,True,True,True
44.7878,96.95559999999996,99.85000000000008,73.9785,81.0,88.3537,91.4822,99.7478,1.0,False,False,True,True
24.7346,75.37700000000002,73.9985,37.6367,72.0,61.922,26.6347,32.8408,1.0,True,False,True,True
55.1167,81.8579,98.8084,32.6957,57.0,93.4915,73.2544,61.2394,0.0,False,True,False,False
12.0312,77.25840000000004,90.46750000000004,61.0277,17.0,76.7399,3.5852,38.2367,0.0,False,True,True,False
19.965,77.1007,94.60970000000002,24.5906,95.0,39.9059,48.576,99.1063,1.0,False,False,True,True
28.5011,89.37749999999997,96.55610000000009,97.5955,66.0,6.2615,41.8125,41.2167,1.0,True,True,True,True
21.895,79.00000000000001,92.2903,75.1774,31.0,1.2248,19.0818,19.5623,1.0,True,False,True,True
23.0357,94.75400000000008,98.80750000000006,89.8945,83.0,12.5463,19.9134,73.6028,0.0,True,True,False,True
24.8195,87.31200000000001,98.72800000000004,27.6862,84.0,54.2516,15.3581,37.4039,1.0,True,True,True,True
12.7628,69.99320000000002,100.0,42.7414,21.0,12.8241,99.6571,63.2745,1.0,True,True,False,False
20.567999999999994,64.73260000000003,100.0,72.4382,16.0,31.9896,1.8253,98.6212,1.0,False,False,True,True
40.1307,66.02599999999998,99.2752000000001,89.3131,63.0,35.8364,95.3932,88.3971,0.0,True,True,False,False
23.825,71.07100000000001,56.79550000000001,32.0073,76.0,79.6536,11.9033,47.7775,1.0,True,False,True,True
45.0216,98.34450000000004,92.39800000000002,65.0914,17.0,29.7824,81.7512,14.9167,1.0,True,True,True,True
56.90099999999997,87.42210000000004,77.59000000000003,96.821,54.0,31.9985,92.2783,46.8849,0.0,True,True,False,False
29.055,90.42900000000002,92.2032,43.1836,43.0,59.3167,15.2727,82.6996,1.0,True,False,True,True
29.9631,100.0,92.70300000000005,52.8382,20.0,1.6987,16.2813,96.2361,1.0,False,False,True,True
25.22460000000001,91.46800000000002,91.51000000000003,79.45,20.0,64.0481,21.104,66.8504,1.0,True,True,True,True
12.574700000000002,96.82400000000008,99.18000000000008,89.0616,100.0,24.0644,93.9749,49.5718,0.0,True,True,False,True
50.26400000000001,83.98900000000005,99.18000000000008,73.4688,90.0,15.0368,40.6179,89.9105,1.0,True,False,True,True
26.168000000000006,97.70200000000004,98.20970000000004,70.7365,89.0,79.701,22.0465,95.1314,1.0,False,False,True,True
25.144000000000005,73.34539999999998,99.4418,91.0841,98.0,59.8422,27.5458,42.0354,0.0,True,True,False,True
40.98899999999999,98.74100000000004,98.80750000000006,93.8255,21.0,53.7711,36.0986,68.8273,0.0,True,True,False,False
1.8893000000000024,48.6486,89.51050000000001,77.511,50.0,32.8963,20.5749,42.8694,0.0,True,True,False,False
18.035,82.117,62.477,34.5242,11.0,5.3272,28.9944,1.3397,0.0,False,False,False,False
26.168000000000006,73.3534,99.18000000000008,81.5087,64.0,19.0906,26.1851,38.88,1.0,True,False,True,True
55.5404,82.117,97.635,32.2176,98.0,27.5074,47.5989,38.5833,0.0,True,True,False,False
22.6078,97.829,92.55250000000004,41.2444,0.0,67.2376,21.4569,67.0679,0.0,False,False,True,True
29.8224,95.93879999999992,84.06700000000005,93.1109,73.0,93.1413,6.6616,33.2087,1.0,False,False,True,True
25.657300000000003,96.90700000000008,99.85000000000008,67.6613,93.0,6.2399,18.3291,26.9143,0.0,True,False,False,True
25.077,77.89949999999999,92.36760000000002,9.2393,20.0,52.7911,67.5624,56.2214,1.0,True,False,False,False
18.035,95.68600000000002,90.54400000000008,1.267,32.0,73.0703,11.2335,1.6999,0.0,False,False,False,False
40.98899999999999,98.74100000000004,97.76500000000006,59.6965,27.0,64.3471,35.673,67.5755,0.0,True,True,False,False
13.003700000000002,65.4799,96.8825,39.701,34.0,52.8443,23.4545,32.5954,0.0,True,False,False,False
35.928,95.3445,98.09440000000006,89.9776,12.0,43.0337,57.03,92.7236,1.0,True,False,True,True
18.035,93.1644,89.425,20.0628,22.0,87.1035,62.769,73.5233,0.0,False,True,False,False
34.1876,100.0,97.765,41.9505,38.0,2.0295,23.377,20.1877,1.0,True,False,True,True
21.895,65.22579999999999,99.68630000000002,47.7974,36.0,61.7051,29.5522,96.0404,1.0,False,False,True,True
18.035,73.8132,92.55250000000004,1.6777,44.0,34.2245,85.2587,20.6837,1.0,True,False,False,False
36.952,79.605,99.18000000000006,92.7294,34.0,79.5922,32.0973,40.6479,0.0,True,False,False,False
50.245000000000005,96.66300000000004,97.02100000000009,51.8984,84.0,7.4384,69.9895,49.6444,1.0,True,True,True,True
12.8505,78.37000000000002,99.93590000000006,16.1278,91.0,6.459,88.9001,82.7837,1.0,True,False,True,False
11.28,98.5068,92.19459999999998,15.3577,75.0,25.4106,37.2823,5.7719,0.0,False,False,False,False
