cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
10.053284848484848,98.98167171717172,97.96868181818182,75.9653,42.0,59.0607,76.8827,94.7684,0.0,False,True,True,False
7.087397979797981,99.9914,97.96868181818182,4.7364,22.0,24.6549,54.671,95.5257,1.0,True,False,False,False
24.23237878787879,97.98167171717172,97.96868181818182,55.6778,67.0,64.5327,43.9877,43.8257,0.0,True,False,False,True
24.23237878787879,79.98167171717171,93.93864545454548,94.9312,94.0,8.7454,34.1756,53.9882,0.0,True,True,False,True
24.23237878787879,98.98167171717172,96.96117272727274,84.7397,46.0,67.4802,71.3983,7.4249,0.0,True,False,False,False
35.3261898989899,79.79683434343434,97.96868181818182,36.6939,43.0,32.1382,25.6289,41.4969,0.0,True,False,False,False
0.0277,97.97194343434344,97.96868181818182,88.3914,21.0,66.6977,25.8052,65.2698,0.0,False,True,True,False
24.23237878787879,79.79683434343434,93.96868181818182,40.5565,81.0,44.9692,7.5329,86.2827,0.0,False,True,False,True
24.23237878787879,73.77737777777777,91.95366363636364,36.0393,90.0,37.3412,23.3334,46.2735,0.0,True,False,False,True
24.23237878787879,98.98167171717172,97.96868181818182,78.6843,65.0,76.8752,33.4996,98.834,1.0,False,False,True,True
7.087397979797981,99.9914,96.96117272727274,7.0472,98.0,79.833,22.2629,99.4266,1.0,False,False,False,False
24.23237878787879,98.98167171717172,97.96868181818182,47.7584,25.0,92.6789,89.7292,66.9461,0.0,False,True,False,False
24.23237878787879,64.8883,37.3039,63.67,50.0,39.6206,75.9359,33.4767,1.0,True,True,True,True
35.3261898989899,88.88438888888888,97.96868181818182,97.1205,13.0,51.1788,40.6271,28.2371,0.0,True,True,False,True
24.23237878787879,98.98167171717172,97.96868181818182,58.1472,63.0,85.1003,76.7018,80.5298,0.0,False,False,False,False
19.0107,80.158,94.94615454545456,64.8326,16.0,28.4908,58.9827,1.646,0.0,True,False,False,False
24.23237878787879,98.98167171717172,96.96117272727274,58.8877,95.0,67.6403,53.0563,72.702,0.0,False,True,False,True
24.23237878787879,98.98167171717172,97.96868181818182,61.9402,39.0,88.661,98.8335,53.2034,1.0,True,False,False,False
43.3261898989899,64.79683434343434,48.95366363636364,54.4628,97.0,39.7428,19.9494,69.4588,1.0,True,False,True,True
24.23237878787879,79.79683434343434,91.96868181818182,36.5544,100.0,35.6928,78.5859,63.5573,0.0,True,True,True,False
7.087397979797981,99.9914,91.92362727272727,14.1079,88.0,27.4198,62.7017,55.1999,0.0,True,False,False,False
35.3261898989899,79.79683434343434,97.96868181818182,45.7182,41.0,31.7856,37.6411,28.9124,0.0,True,False,False,True
24.23237878787879,98.98167171717172,97.96868181818182,59.2193,52.0,85.6101,86.8222,51.541,0.0,False,True,False,True
0.0277,97.97194343434344,97.96868181818182,57.3184,72.0,66.972,3.7251,61.5871,0.0,False,True,False,False
24.23237878787879,64.66063838383837,95.95366363636364,19.1839,96.0,4.3814,17.3961,46.4309,1.0,True,False,True,True
24.23237878787879,29.5276,42.639,89.9088,36.0,36.4424,27.1951,28.6636,1.0,True,False,False,True
22.078869696969697,91.97194343434344,95.96117272727274,77.0502,83.0,75.3979,36.2007,93.8284,1.0,True,False,True,True
35.3261898989899,79.79683434343434,93.96117272727274,83.9894,97.0,39.4611,25.4636,54.0426,0.0,True,True,False,False
7.087397979797981,65.66063838383837,95.95366363636364,24.3957,76.0,28.1446,41.0181,22.8396,1.0,True,True,True,True
24.23237878787879,65.66063838383837,97.96868181818182,59.6183,45.0,14.9296,95.071,13.7314,0.0,True,True,False,False
24.23237878787879,99.9914,97.96868181818182,5.0509,55.0,45.6298,93.1862,68.9552,0.0,True,False,False,False
44.23237878787879,64.79683434343434,94.96868181818182,24.7983,50.0,28.8589,59.7362,78.1577,1.0,True,True,True,True
24.23237878787879,81.81629090909091,95.95366363636364,79.4721,96.0,30.6162,48.8919,3.3678,1.0,True,False,False,False
7.087397979797981,99.9914,97.96868181818182,4.8673,25.0,21.1869,45.7836,90.4285,1.0,True,False,False,False
18.8302,80.158,97.96868181818182,36.3874,17.0,59.1544,37.071,47.7498,0.0,False,False,False,False
10.053284848484848,98.98167171717172,97.96868181818182,62.8425,29.0,38.8107,54.811,87.7634,0.0,False,True,True,False
24.23237878787879,98.98167171717172,96.96868181818182,54.2413,60.0,83.3692,63.6208,6.9743,0.0,False,False,False,False
26.23237878787879,64.66063838383837,95.96868181818182,80.6346,19.0,9.2296,60.6941,13.9797,1.0,True,True,True,True
24.23237878787879,98.98167171717172,91.93864545454548,17.8924,82.0,46.8068,51.3939,61.2033,0.0,True,False,False,False
7.087397979797981,99.9914,97.96868181818182,2.6677,51.0,70.923,58.507,77.4703,0.0,False,False,False,False
7.087397979797981,99.9914,97.96868181818182,9.1692,26.0,55.6104,67.2276,90.3945,1.0,True,False,False,False
47.23237878787879,64.66063838383837,86.96868181818182,65.4357,56.0,8.6406,87.8614,44.8167,1.0,True,False,True,True
24.23237878787879,65.972,51.43,99.6135,2.0,41.7921,86.9625,78.191,0.0,False,False,False,False
24.23237878787879,88.88438888888888,97.96868181818182,76.8496,13.0,58.1598,86.0678,38.1768,1.0,True,False,True,True
24.23237878787879,72.65,38.43,95.0233,79.0,84.1752,60.4626,66.9316,1.0,True,False,True,True
5.070341414141415,65.66063838383837,97.96868181818182,85.451,7.0,23.6141,51.6742,61.508,1.0,True,False,True,True
35.3261898989899,79.79683434343434,96.96868181818182,64.3114,86.0,51.06,26.9415,23.7192,0.0,True,True,False,True
7.087397979797981,80.158,97.5042,77.2893,6.0,59.3784,96.483,84.7513,1.0,True,True,False,False
18.08739797979798,72.9914,95.95366363636364,19.7858,67.0,11.9327,74.3485,77.8685,1.0,True,True,True,True
35.3261898989899,98.98167171717172,97.96868181818182,58.9996,22.0,15.1136,3.2674,92.1967,0.0,False,True,False,False
22.043,50.516,95.96868181818182,18.9914,23.0,2.5655,66.7253,36.9635,1.0,True,True,True,False
35.3261898989899,97.97194343434344,96.96868181818182,53.6962,81.0,98.1613,34.3137,55.8375,0.0,False,False,False,False
10.070341414141414,65.66063838383837,97.96868181818182,78.2777,9.0,1.3272,96.9678,78.7846,0.0,False,True,False,False
46.938,55.35,95.96868181818182,56.6735,22.0,52.7197,88.2046,42.4918,1.0,True,False,True,True
35.4534,80.158,93.95366363636364,52.6749,88.0,17.3867,18.6083,13.6968,0.0,True,False,False,True
7.087397979797981,79.79683434343434,97.96868181818182,12.1469,68.0,34.2505,3.1366,15.1295,1.0,True,False,False,False
10.08739797979798,73.77737777777777,97.96868181818182,46.9393,60.0,2.8565,62.6963,32.3926,0.0,True,False,True,True
0.0277,81.81629090909091,96.96868181818182,65.5976,32.0,94.7468,39.0046,7.2596,1.0,False,False,False,False
47.23237878787879,73.98167171717171,95.96868181818182,61.7801,50.0,54.0379,83.2858,11.6924,1.0,True,True,True,True
10.070341414141414,98.98167171717172,97.97619090909092,81.9133,58.0,17.805,86.6689,44.3165,0.0,True,True,False,False
24.23237878787879,98.98167171717172,96.96117272727274,52.6457,21.0,97.151,76.9238,11.9153,0.0,False,False,False,False
7.087397979797981,79.97194343434343,97.96868181818182,23.9253,42.0,49.6062,41.0433,59.2721,0.0,True,False,False,False
7.087397979797981,99.9914,97.96868181818182,11.5,45.0,65.2653,93.7476,43.1199,0.0,True,False,False,False
18.08739797979798,72.9914,95.95366363636364,18.9647,91.0,10.5811,49.4934,75.4195,1.0,True,False,True,True
24.23237878787879,79.97194343434343,96.96117272727274,32.7295,15.0,67.0543,29.2698,10.5238,0.0,False,False,False,False
7.087397979797981,88.88438888888888,97.96868181818182,17.4839,1.0,3.3436,56.7849,53.6115,1.0,False,False,False,False
24.23237878787879,64.66063838383837,95.96868181818182,73.0131,31.0,83.8077,10.8032,47.0574,1.0,True,False,True,True
10.08739797979798,74.74819292929293,97.96868181818182,27.4972,64.0,39.0668,56.6963,65.1188,0.0,True,False,False,False
0.0277,45.516,51.639,25.3737,0.0,91.2539,58.5997,68.757,1.0,False,False,False,True
24.23237878787879,98.98167171717172,97.96868181818182,70.3449,62.0,11.3127,92.0433,52.9038,0.0,True,True,False,True
10.053284848484848,65.66063838383837,93.95366363636364,94.0827,99.0,20.5684,29.4648,94.0827,0.0,False,True,True,True
24.23237878787879,99.9914,97.96868181818182,16.4305,7.0,65.7368,81.8891,20.2113,0.0,False,False,False,False
1.036228282828283,65.66063838383837,97.96868181818182,83.4888,5.0,33.4858,18.6316,56.4775,1.0,True,False,True,True
43.9866,64.66063838383837,50.198800000000006,62.0152,44.0,46.0137,31.3967,24.1546,1.0,True,False,True,True
7.087397979797981,99.9914,96.96117272727274,10.7004,75.0,62.5353,62.6239,22.6587,1.0,True,False,False,True
19.043,74.2204,97.96868181818182,88.4837,55.0,26.785,45.2402,34.4515,0.0,True,True,False,True
24.2521,55.35,97.96868181818182,43.4723,11.0,47.6916,99.5114,27.5018,0.0,False,False,False,False
7.087397979797981,99.9914,97.96868181818182,6.8707,21.0,45.9874,71.8504,88.2825,0.0,False,False,False,False
24.23237878787879,73.77737777777777,94.94615454545456,43.631,65.0,4.0507,89.2592,0.3641,0.0,True,False,False,False
7.087397979797981,79.79683434343434,97.96868181818182,30.4431,6.0,62.7471,14.4432,66.5712,1.0,True,False,True,True
35.3261898989899,79.88438888888888,97.96868181818182,72.6155,38.0,5.1853,37.1254,66.3228,0.0,True,True,True,True
24.23237878787879,97.97194343434344,96.96117272727274,30.2816,81.0,79.1633,28.3018,55.8572,0.0,True,False,False,True
24.23237878787879,65.66063838383837,97.96868181818182,98.9427,10.0,62.6119,90.1691,23.8002,0.0,False,True,False,False
7.087397979797981,99.9914,96.96117272727274,4.518,84.0,58.2107,59.9144,0.1424,1.0,True,False,False,False
24.23237878787879,98.98167171717172,96.96117272727274,30.9845,73.0,73.749,77.1575,16.2613,0.0,True,True,False,False
24.23237878787879,98.98167171717172,93.93864545454548,41.3656,80.0,16.0666,68.9184,54.9877,0.0,True,False,False,True
68.3261898989899,64.79683434343434,95.96868181818182,75.1774,31.0,1.2248,19.0818,19.5623,1.0,True,False,True,True
24.23237878787879,98.98167171717172,97.96868181818182,40.7009,43.0,47.3551,95.854,61.8437,1.0,True,False,False,True
47.3261898989899,98.98167171717172,95.96868181818182,91.3919,47.0,14.1716,37.5553,91.6511,1.0,True,False,True,True
35.3261898989899,97.97194343434344,96.96117272727274,42.3893,85.0,87.6673,21.4483,53.4271,0.0,False,True,False,False
49.23237878787879,64.66063838383837,95.96868181818182,97.3805,11.0,42.9513,40.8377,38.5295,1.0,True,False,True,True
24.23237878787879,65.66063838383837,96.96117272727274,1.4023,44.0,53.3912,26.4614,10.3165,0.0,True,False,False,False
9.104454545454546,88.88438888888888,97.96868181818182,50.4748,3.0,39.1226,62.1313,60.441,0.0,False,False,False,False
7.070341414141415,65.66063838383837,95.95366363636364,88.9786,86.0,19.3669,50.1847,3.6677,1.0,True,False,False,False
24.23237878787879,79.79683434343434,97.96868181818182,39.6197,25.0,39.668,0.2596,12.8993,1.0,False,True,True,True
24.23237878787879,99.9914,97.96868181818182,2.1493,3.0,15.2906,89.8307,52.3824,1.0,False,False,False,False
24.23237878787879,98.98167171717172,96.96868181818182,28.3799,82.0,61.3896,83.8963,30.6143,0.0,True,False,False,False
24.23237878787879,79.79683434343434,97.96868181818182,54.3076,59.0,28.1792,2.6599,99.2767,0.0,False,False,False,True
