cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
43.9895,60.21,78.9177,24.71,19.0,57.5918,93.5316,36.1388,1.0,True,False,False,False
15.249000000000002,86.74300000000001,94.947,94.0896,96.0,7.5171,57.4584,57.5573,0.0,True,True,True,False
27.249,64.5846,82.2301,56.4109,33.0,82.73,32.2846,15.7881,0.0,False,False,False,False
17.8899,66.7863,51.017,42.2775,98.0,47.1232,29.0061,68.1935,0.0,True,True,True,False
15.249,100.0,88.146,57.7727,57.0,35.504,27.1903,72.7868,0.0,True,True,True,False
17.3051,81.985,86.0075,87.0872,56.0,33.9072,63.3176,36.4288,1.0,True,True,True,True
21.292,88.281,91.984,62.0588,35.0,31.4946,46.995,60.0942,1.0,True,False,True,True
46.9613,45.8732,78.984,0.908,73.0,28.2368,52.8341,84.9973,0.0,False,False,False,False
13.2716,91.2908,95.5119,44.8458,96.0,19.32,36.2437,11.1766,1.0,True,True,True,True
39.164,62.125,81.984,70.2119,50.0,63.6355,86.6349,88.1871,0.0,False,True,False,False
4.978800000000001,88.93250000000003,81.65530000000003,60.5399,51.0,67.3487,0.4646,48.8474,1.0,False,False,True,True
17.087500000000002,81.04570000000001,86.984,84.1672,89.0,45.9723,71.8988,55.421,1.0,True,False,True,True
15.249,62.125,81.984,38.6844,32.0,67.9787,45.3672,92.6985,0.0,False,True,False,False
17.0885,42.2789,97.881,65.8486,91.0,53.7025,89.5694,85.4218,1.0,True,False,True,True
14.8411,53.4804,88.7159,65.8623,93.0,78.7379,34.411,37.9369,0.0,False,True,False,True
0.0,100.0,67.93400000000003,18.3782,48.0,86.3562,57.5239,61.9149,1.0,False,False,True,True
12.139499999999996,55.60509999999999,68.62889999999999,19.1301,70.0,25.5093,41.6972,44.1702,1.0,True,False,True,True
47.2456,66.915,81.984,91.3369,90.0,70.1821,23.6531,53.1092,0.0,False,True,False,True
21.215,98.48819999999998,60.321,40.3894,53.0,51.6073,0.0099,67.4343,1.0,False,False,True,True
27.5476,66.915,92.2713,99.8604,65.0,48.3023,15.3409,51.5817,0.0,False,True,True,True
51.285,60.21,73.2656,20.391,23.0,50.9251,96.6376,79.453,1.0,True,False,False,False
16.177,72.4348,73.379,82.7653,85.0,12.3841,88.658,60.3086,1.0,True,False,True,True
31.413,48.4464,31.7852,69.5065,56.0,1.8744,34.7401,63.9826,1.0,True,True,True,True
15.3493,54.21,35.983,68.4464,75.0,87.665,14.0282,24.4802,0.0,False,True,False,True
12.5145,100.0,97.124,44.0281,90.0,20.3481,28.0226,4.2049,1.0,True,False,False,False
43.35400000000002,83.76099999999997,94.947,77.2548,54.0,89.6662,70.4472,19.3925,1.0,True,False,True,True
17.4007,89.1356,81.984,81.9852,98.0,56.5518,38.1836,85.8455,0.0,True,True,True,True
14.7289,62.125,82.8471,44.3783,51.0,52.0161,77.2629,72.2619,0.0,False,False,False,False
15.249,81.915,91.2472,44.1655,87.0,42.1697,41.1737,23.3463,1.0,True,False,True,True
51.285,79.915,59.124,85.7307,57.0,91.3225,27.3077,27.8562,0.0,False,True,False,False
15.7387,53.3317,81.984,83.8754,36.0,71.0864,27.8821,39.0164,0.0,False,True,False,False
27.0216,100.0,97.389,91.8524,61.0,34.8586,46.143,81.1082,0.0,True,True,False,True
17.0885,58.5523,84.1445,90.5653,21.0,73.7505,27.4579,36.3429,1.0,True,False,True,True
15.249,100.0,99.268,11.8144,26.0,81.9385,36.2029,43.0625,1.0,True,False,False,False
15.249000000000002,86.74300000000001,94.947,94.2973,94.0,20.8388,69.6619,57.1921,0.0,True,True,True,True
16.249000000000002,36.8552,92.2657,50.4569,93.0,79.7772,87.2056,8.9369,0.0,False,False,False,False
15.2615,47.063,54.1162,74.328,40.0,75.0532,70.5761,81.1508,0.0,False,True,False,False
24.4671,95.5164,80.984,32.1951,59.0,46.3356,5.7577,52.1943,1.0,True,False,True,True
4.5899,71.3365,42.123,37.4586,75.0,74.1436,17.4657,63.7299,0.0,False,False,False,False
40.00800000000001,99.5543,97.8593,5.574,30.0,72.3247,20.8959,63.6201,1.0,True,False,False,False
42.128,78.5687,81.984,70.8909,74.0,70.8834,73.5082,61.5287,0.0,True,True,False,True
33.164,80.915,59.14,31.3973,27.0,13.8038,91.963,70.3126,1.0,True,False,True,True
41.765,74.915,58.979200000000006,26.2001,26.0,26.4293,44.1612,60.1169,0.0,False,False,False,False
44.0565,68.3199,59.4354,29.0851,63.0,42.0939,85.8239,40.1599,0.0,True,False,False,False
33.164,62.125,81.984,95.6125,54.0,82.3282,79.7577,86.5171,0.0,False,True,False,False
16.177,69.42790000000002,93.908,76.514,92.0,81.0103,92.0593,85.6488,1.0,True,True,False,True
15.249,100.0,94.947,42.508,51.0,57.815,26.3297,66.4486,0.0,True,True,False,True
15.249,62.125,81.984,84.6714,85.0,2.6944,75.3315,86.8603,0.0,True,True,False,True
15.1414,80.915,59.14,95.8326,15.0,11.7325,23.2178,18.3956,0.0,False,False,False,False
11.4854,71.97989999999999,82.215,69.2298,23.0,81.3822,39.6674,38.8036,1.0,True,False,True,True
15.249,62.125,81.984,62.3899,65.0,58.0011,3.114,80.3313,0.0,False,True,False,False
0.0,94.5428,91.227,41.638,19.0,85.7054,89.0553,66.0328,1.0,True,False,False,True
15.249,81.985,81.984,53.9926,82.0,29.5723,58.1764,39.4188,1.0,True,True,True,True
15.541,66.915,81.984,73.5318,51.0,75.8778,29.1112,66.4771,0.0,False,False,False,True
39.653,74.41200000000002,97.9055,11.117,92.0,17.8298,68.6553,46.6313,1.0,True,False,False,True
15.249,42.382,81.984,66.8875,50.0,23.8222,74.6248,63.1123,1.0,True,True,True,True
15.5113,62.125,81.984,88.0845,47.0,54.2638,13.0467,79.7414,0.0,True,False,False,False
51.285,74.79,66.6545,16.9917,19.0,72.1193,75.5733,21.9684,1.0,True,False,False,True
10.5214,66.533,88.5263,93.3666,77.0,37.6167,96.0002,76.6017,0.0,True,True,False,False
6.0565000000000015,93.7904,82.5636,61.6242,59.0,52.4051,22.1377,83.1408,1.0,True,False,True,True
16.157,74.0144,50.5112,52.4777,58.0,22.4996,42.4184,32.982,1.0,True,False,True,True
15.249,62.125,81.984,87.5049,81.0,12.253,56.5157,39.3719,0.0,True,False,True,False
16.177,93.0951,81.984,45.308,48.0,0.2202,44.995,26.0603,1.0,True,True,True,True
10.691499999999998,74.196,99.21,89.2898,0.0,65.2232,0.8852,53.355,1.0,False,False,False,False
15.249,83.9644,59.124,29.6546,13.0,85.2779,33.1599,51.3262,0.0,False,False,False,False
42.0113,71.915,81.984,77.548,5.0,63.6665,68.1336,8.4489,0.0,False,False,False,False
6.056500000000002,94.647,75.95000000000002,75.6462,15.0,14.8342,24.5711,17.5173,1.0,True,True,True,True
15.249,100.0,83.108,41.2448,82.0,35.4845,43.6571,34.7573,0.0,True,True,True,False
16.177,96.8948,90.8294,93.6609,25.0,36.1938,59.1996,68.7995,1.0,True,False,True,True
10.6474,43.7181,81.984,91.4135,32.0,33.6358,96.9064,15.1707,0.0,False,True,False,False
17.072,99.85,93.281,99.4778,45.0,61.956,83.0821,10.9775,1.0,True,False,True,True
32.413,74.915,81.984,66.2557,9.0,75.3547,75.0687,62.3816,0.0,False,False,False,False
14.752300000000002,67.23060000000001,99.2754,87.9999,33.0,47.2778,27.3488,24.9013,0.0,True,True,False,True
6.0955,42.382,79.2134,16.1278,91.0,6.459,88.9001,82.7837,1.0,True,False,False,True
5.2828,58.7371,81.984,41.5372,24.0,31.6914,73.8835,51.3089,0.0,True,True,False,False
15.1419,87.3248,50.9026,61.1509,27.0,6.8272,1.2754,49.7497,0.0,False,True,False,False
13.4343,80.9925,48.648,17.6457,28.0,47.3137,1.1868,11.0873,1.0,False,False,True,True
49.2592,40.467,81.984,50.8645,65.0,60.9613,83.6269,57.0121,0.0,True,True,False,True
71.5879,54.21,59.14,82.6102,75.0,90.8458,99.9015,46.3789,0.0,False,False,False,False
11.985,36.3508,92.365,87.9059,74.0,79.8927,56.0173,58.6742,1.0,True,False,True,True
15.1545,66.915,42.123,59.6267,58.0,67.3985,52.5848,48.0632,0.0,True,True,False,False
18.6212,38.257,82.742,24.0564,38.0,66.2428,2.5107,40.5432,1.0,False,False,True,True
25.682999999999996,83.41499999999999,94.308,98.608,90.0,18.6526,40.8543,84.6536,0.0,False,False,True,True
39.3151,97.7421,81.984,87.8362,82.0,92.9528,72.3271,88.2145,0.0,False,False,False,True
42.3962,74.915,58.789,30.887,18.0,42.0701,45.1027,64.0692,0.0,False,False,False,False
26.836,68.915,59.14,34.0007,96.0,5.4752,81.5604,37.4247,0.0,True,True,False,False
22.80299999999999,79.32410000000002,92.7865,46.2663,36.0,65.9736,35.5896,7.1836,0.0,False,False,False,False
38.169,99.03,89.27000000000001,10.2627,86.0,14.8923,34.7383,32.1221,1.0,True,False,False,True
7.960700000000003,91.4296,100.0,78.762,76.0,50.5799,26.7048,38.7561,0.0,True,True,False,True
13.410500000000004,98.7357,91.984,71.9688,86.0,29.5194,54.1926,9.1335,1.0,True,True,True,True
20.979,100.0,98.416,90.6109,75.0,52.4248,5.4804,77.0187,1.0,False,False,True,True
0.5343999999999993,100.0,86.18900000000001,14.8896,100.0,19.9123,16.1364,63.4015,1.0,True,False,True,True
42.128,80.56650000000003,99.268,73.5236,62.0,1.2889,61.6134,62.5814,0.0,True,True,False,True
15.249,89.2785,59.124,82.1574,45.0,76.7531,21.0022,74.0896,0.0,False,True,False,True
15.249,83.8721,81.984,65.6347,22.0,22.9316,76.1593,87.7669,0.0,True,False,False,False
25.8975,49.1715,88.46549999999999,32.8376,31.0,23.8735,66.4468,53.189,1.0,True,False,True,True
15.249,100.0,92.7865,42.4908,40.0,26.7032,30.7064,52.7713,0.0,False,True,False,True
13.426,60.0515,96.984,77.8863,17.0,4.2498,72.7872,92.3444,1.0,True,False,True,True
15.249,62.125,81.984,69.0137,75.0,53.6294,6.645,79.5205,0.0,False,True,True,False
