cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
21.22282424242424,41.8854,30.8852,62.0463,46.0,10.8123,44.6007,34.8029,1.0,True,False,True,True
15.222824242424242,83.85586868686869,98.97619090909092,83.5925,93.0,48.5624,45.6136,59.732,0.0,True,True,True,True
0.1119,98.9829292929293,98.97619090909092,10.3298,79.0,69.7088,60.4312,98.1691,0.0,False,False,False,False
5.148874747474748,97.9744585858586,98.97619090909092,96.0808,17.0,53.5539,14.6023,75.7435,0.0,True,True,True,False
15.222824242424242,83.85586868686869,98.97619090909092,71.3723,26.0,21.3701,54.0402,70.6991,0.0,False,False,True,True
4.141479797979798,97.9744585858586,98.97619090909092,7.8811,90.0,60.9449,40.3172,29.6776,1.0,True,False,False,False
43.14887474747475,43.94904646464646,43.67582727272727,31.5709,24.0,12.1378,19.2008,32.6802,1.0,True,False,True,True
15.222824242424242,94.96598787878789,97.96868181818182,43.2349,70.0,16.4163,46.4928,89.4698,0.0,True,False,False,True
0.1119,83.85586868686869,98.97619090909092,81.3137,41.0,16.2426,96.0676,32.3835,1.0,True,False,True,True
15.222824242424242,83.85586868686869,98.97619090909092,69.5933,55.0,46.8921,6.5136,31.9197,1.0,True,True,True,True
15.222824242424242,99.9914,98.97619090909092,70.0709,19.0,68.665,31.1381,3.1529,1.0,True,False,False,False
19.249,33.382,77.984,48.9076,19.0,12.9341,82.8212,21.5517,1.0,True,True,True,True
18.24500909090909,99.9914,98.97619090909092,86.4467,43.0,98.4294,76.3577,52.802,0.0,False,False,False,False
4.4990000000000006,89.2532,98.97619090909092,84.057,54.0,24.0526,67.005,45.8561,0.0,True,True,True,False
39.2956,99.9914,95.1731,77.0502,83.0,75.3979,36.2007,93.8284,1.0,True,False,True,True
5.119294949494949,99.9914,98.97619090909092,41.5923,91.0,34.2682,62.3209,4.3615,0.0,True,False,False,False
15.222824242424242,83.85586868686869,98.97619090909092,91.6582,82.0,62.5729,79.4447,32.69,0.0,True,True,False,False
11.193244444444444,25.024,82.8863,95.2806,96.0,51.8587,73.1857,68.3035,1.0,True,False,True,True
16.14887474747475,47.711866666666666,97.97619090909092,82.4897,63.0,48.8224,77.1187,87.0277,1.0,True,False,True,True
0.1119,99.9914,98.97619090909092,16.7713,32.0,79.513,22.451,44.3956,0.0,True,False,False,False
18.22282424242424,76.1265,61.984,49.2239,64.0,1.9955,56.6409,68.6518,1.0,True,False,True,True
10.178454545454546,83.85586868686869,98.97619090909092,45.5261,9.0,1.3625,4.1905,24.6189,0.0,False,False,False,False
17.22282424242424,83.85586868686869,98.97619090909092,61.7801,50.0,54.0379,83.2858,11.6924,1.0,True,False,True,True
17.14887474747475,43.8812808080808,54.856045454545466,72.9781,51.0,44.9528,59.5541,13.8406,1.0,True,False,False,True
28.249,33.125,98.97619090909092,84.5553,83.0,32.886,78.5856,26.7536,1.0,True,False,True,True
15.222824242424242,83.85586868686869,98.97619090909092,76.9641,46.0,89.8844,39.5796,24.2013,0.0,False,True,False,False
17.193244444444446,30.2673,69.86,77.5512,69.0,24.1679,60.3196,42.4382,1.0,True,False,True,True
15.222824242424242,83.85586868686869,98.97619090909092,67.8137,60.0,30.1032,75.9922,28.1804,0.0,True,True,False,True
15.222824242424242,96.96598787878789,98.97619090909092,32.5931,92.0,42.0311,10.9103,58.3086,0.0,True,False,False,True
10.185849494949496,83.85586868686869,97.96868181818182,44.4605,79.0,9.6314,95.6794,90.5034,0.0,True,True,False,False
0.1119,98.9914,98.97619090909092,16.2958,58.0,80.0893,34.2289,33.8796,1.0,True,False,True,False
5.148874747474748,96.96598787878789,98.97619090909092,52.6749,88.0,17.3867,18.6083,13.6968,0.0,True,False,False,True
15.5558,80.915,98.97619090909092,52.2324,58.0,31.4257,13.2083,42.4059,0.0,False,True,True,False
15.222824242424242,99.9914,98.97619090909092,90.8916,18.0,59.7321,79.1992,66.1823,0.0,True,True,False,False
15.148874747474748,74.82198585858586,73.78846363636364,31.6843,25.0,70.8553,77.9707,41.3213,1.0,True,True,True,True
17.237614141414138,96.96598787878789,98.97619090909092,62.9713,23.0,7.9494,92.3627,49.6069,1.0,True,True,True,True
39.39290808080808,79.82198585858586,88.9011,77.5005,81.0,87.6824,65.6743,75.5475,0.0,False,True,False,False
5.0923,89.1623,97.96868181818182,51.2156,78.0,29.8738,84.7113,86.0627,0.0,True,True,False,False
15.222824242424242,99.9914,98.97619090909092,79.5253,21.0,62.415,25.6867,57.641,0.0,True,True,False,False
39.40030303030303,92.93210505050504,97.96868181818182,88.7543,41.0,65.4972,81.5528,82.2578,0.0,True,True,False,False
15.222824242424242,97.9744585858586,98.97619090909092,80.7308,73.0,78.5453,78.4516,63.7495,0.0,True,True,False,True
18.22282424242424,83.85586868686869,98.97619090909092,58.1764,51.0,22.9053,97.7922,67.7417,0.0,True,True,False,False
16.22282424242424,99.9914,97.96868181818182,43.8789,28.0,11.6341,90.5994,69.9561,0.0,True,True,False,True
0.1119,99.9914,98.97619090909092,78.5118,23.0,19.6836,88.1274,6.7031,0.0,True,False,False,False
28.16366464646465,39.93210505050504,93.97619090909092,65.2465,76.0,74.2125,48.242,24.8474,1.0,True,False,True,True
15.222824242424242,83.85586868686869,97.96868181818182,60.8829,47.0,7.3589,38.1993,79.4147,0.0,True,True,True,False
28.31895858585858,96.9113,81.984,35.6234,13.0,90.8502,33.0736,68.2349,0.0,False,False,False,False
15.222824242424242,66.71186666666667,97.96868181818182,96.3027,61.0,48.746,51.0903,84.8683,0.0,False,True,True,True
15.222824242424242,83.85586868686869,98.97619090909092,86.4323,84.0,87.2558,62.244,36.9474,0.0,False,True,False,False
17.23021919191919,98.9914,98.97619090909092,52.1476,47.0,33.8895,88.888,10.3358,1.0,True,False,True,True
0.1119,99.9914,98.97619090909092,47.3022,49.0,48.3099,94.8507,68.0816,1.0,True,False,True,True
31.31895858585858,74.92363434343434,90.97619090909092,51.0568,42.0,72.1696,34.0769,14.9239,1.0,True,True,True,True
5.148874747474748,91.96598787878789,98.97619090909092,38.2883,22.0,77.5026,61.9978,71.5617,1.0,True,False,True,True
15.222824242424242,97.9744585858586,98.97619090909092,76.5163,99.0,53.0729,44.8428,18.9226,0.0,True,True,True,False
5.148874747474748,96.96598787878789,92.93113636363636,45.3167,47.0,44.9862,29.767,85.8174,0.0,False,False,True,True
0.1119,98.9914,98.97619090909092,27.3624,25.0,62.9568,86.5568,5.4777,1.0,True,False,False,False
61.1414797979798,43.915000000000006,45.984,40.1363,57.0,45.0619,14.7553,30.5825,1.0,True,False,True,True
15.222824242424242,97.9744585858586,98.97619090909092,83.7225,52.0,80.7676,64.773,72.5247,0.0,False,True,True,False
5.148874747474748,97.9744585858586,98.97619090909092,88.6163,90.0,63.1434,99.3627,30.1229,0.0,True,True,False,False
11.148874747474748,34.3307,69.3076,65.2735,92.0,22.7379,38.542,30.4008,1.0,True,False,True,True
5.148874747474748,83.85586868686869,98.97619090909092,66.6293,37.0,10.5008,16.7832,13.9596,0.0,True,True,False,False
27.22282424242424,25.72880808080808,92.97619090909092,63.525,79.0,8.2957,47.9735,33.565,1.0,True,True,True,True
18.24500909090909,99.9914,98.97619090909092,95.42,59.0,66.5852,94.483,61.0055,0.0,True,True,False,False
15.222824242424242,99.9914,98.97619090909092,39.3324,14.0,21.5831,0.0929,43.1347,0.0,False,True,True,False
20.25979898989899,97.9744585858586,98.97619090909092,40.3185,27.0,25.8346,3.735,48.1651,1.0,True,False,True,True
15.208034343434344,96.96598787878789,94.97619090909092,86.173,8.0,83.424,12.7676,81.9111,1.0,True,True,True,True
15.222824242424242,99.9914,98.97619090909092,27.6012,84.0,77.294,60.4606,14.7219,0.0,False,False,False,False
39.164,62.125,97.96868181818182,68.3063,62.0,57.0808,95.8221,84.5618,0.0,True,True,False,False
5.148874747474748,83.85586868686869,98.97619090909092,47.5332,91.0,92.6225,4.9755,27.7667,0.0,False,False,False,False
0.1119,98.9829292929293,98.97619090909092,8.7272,76.0,96.8975,43.5541,46.0501,0.0,False,False,False,False
15.222824242424242,83.85586868686869,97.96868181818182,39.7158,39.0,69.3049,79.9268,73.5546,0.0,True,False,False,False
61.22282424242424,32.85586868686869,93.97619090909092,83.0391,54.0,37.4712,16.9442,47.9947,1.0,True,False,True,True
49.413,47.94904646464646,72.4289,50.7467,26.0,5.2282,18.0617,68.567,1.0,True,False,True,True
0.1119,98.9829292929293,98.97619090909092,2.0234,20.0,0.6304,88.2491,44.3981,1.0,True,False,False,False
15.222824242424242,83.85586868686869,98.97619090909092,90.0394,70.0,40.8418,17.2228,66.8376,0.0,False,True,True,True
15.222824242424242,98.9914,98.97619090909092,13.7778,43.0,21.4291,43.4365,54.8343,1.0,True,False,True,True
15.222824242424242,83.85586868686869,98.97619090909092,79.1076,89.0,33.0412,34.7144,25.7639,0.0,True,False,False,False
5.148874747474748,88.89822222222222,98.97619090909092,93.7995,74.0,6.5412,90.5499,45.8668,0.0,True,True,False,True
5.148874747474748,97.9744585858586,98.97619090909092,81.2941,84.0,0.0287,1.5564,91.4234,0.0,False,True,True,True
39.40030303030303,81.915,79.6773,79.6763,5.0,72.2,89.2054,87.873,0.0,False,False,False,False
13.148874747474748,58.435100000000006,73.8468,77.7312,78.0,1.7392,52.4921,82.8517,1.0,True,False,True,True
15.222824242424242,99.9914,98.97619090909092,65.247,22.0,5.3067,39.607,37.8702,0.0,True,True,False,False
32.413,90.94904646464646,81.984,67.1168,4.0,89.3639,65.504,10.7001,0.0,False,False,False,False
0.1119,99.9914,98.97619090909092,24.71,19.0,57.5918,93.5316,36.1388,1.0,True,False,False,True
15.222824242424242,83.85586868686869,98.97619090909092,94.0896,96.0,7.5171,57.4584,57.5573,0.0,False,False,True,True
15.222824242424242,96.96598787878789,98.97619090909092,56.4109,33.0,82.73,32.2846,15.7881,0.0,True,True,False,False
15.222824242424242,83.85586868686869,97.96868181818182,42.2775,98.0,47.1232,29.0061,68.1935,0.0,True,True,True,True
15.222824242424242,83.85586868686869,98.97619090909092,57.7727,57.0,35.504,27.1903,72.7868,0.0,False,True,True,True
29.3051,33.9293,88.97619090909092,87.0872,56.0,33.9072,63.3176,36.4288,1.0,True,True,True,True
15.193244444444444,29.60174747474748,67.93113636363637,62.0588,35.0,31.4946,46.995,60.0942,1.0,True,True,True,True
0.1119,98.9829292929293,98.97619090909092,0.908,73.0,28.2368,52.8341,84.9973,0.0,False,False,False,False
15.222824242424242,96.96598787878789,98.97619090909092,44.8458,96.0,19.32,36.2437,11.1766,1.0,True,True,True,True
39.40030303030303,88.89822222222222,97.96868181818182,70.2119,50.0,63.6355,86.6349,88.1871,0.0,False,True,False,False
5.148874747474748,66.71186666666667,98.97619090909092,60.5399,51.0,67.3487,0.4646,48.8474,1.0,False,False,True,True
29.249,33.053200000000004,91.97619090909092,84.1672,89.0,45.9723,71.8988,55.421,1.0,True,False,True,True
15.222824242424242,99.9914,97.96868181818182,38.6844,32.0,67.9787,45.3672,92.6985,0.0,True,True,False,False
5.148874747474748,97.9914,94.97619090909092,65.8486,91.0,53.7025,89.5694,85.4218,1.0,True,True,True,True
15.222824242424242,83.85586868686869,98.97619090909092,65.8623,93.0,78.7379,34.411,37.9369,0.0,True,True,True,True
0.1119,99.9914,98.97619090909092,18.3782,48.0,86.3562,57.5239,61.9149,1.0,True,False,True,True
14.6522,60.7481,98.97619090909092,19.1301,70.0,25.5093,41.6972,44.1702,1.0,True,False,True,True
15.222824242424242,97.9744585858586,98.97619090909092,91.3369,90.0,70.1821,23.6531,53.1092,0.0,True,True,True,True
22.27458888888889,97.9744585858586,98.97619090909092,40.3894,53.0,51.6073,0.0099,67.4343,1.0,False,False,False,True
15.222824242424242,97.9744585858586,98.97619090909092,99.8604,65.0,48.3023,15.3409,51.5817,0.0,True,True,True,True
0.1119,99.9914,98.97619090909092,20.391,23.0,50.9251,96.6376,79.453,1.0,True,False,False,False
32.22282424242424,41.85586868686869,87.97619090909092,82.7653,85.0,12.3841,88.658,60.3086,1.0,True,False,True,True
35.413,47.4464,30.7852,69.5065,56.0,1.8744,34.7401,63.9826,1.0,True,False,True,True
15.222824242424242,83.85586868686869,98.97619090909092,68.4464,75.0,87.665,14.0282,24.4802,0.0,False,False,False,False
15.249,97.9829292929293,62.124,44.0281,90.0,20.3481,28.0226,4.2049,1.0,True,False,True,True
0.1119,92.93210505050504,98.97619090909092,77.2548,54.0,89.6662,70.4472,19.3925,1.0,True,True,True,True
15.222824242424242,83.85586868686869,97.96868181818182,81.9852,98.0,56.5518,38.1836,85.8455,0.0,True,True,True,True
14.7289,62.125,98.97619090909092,44.3783,51.0,52.0161,77.2629,72.2619,0.0,True,True,False,False
34.249,65.915,51.788463636363645,44.1655,87.0,42.1697,41.1737,23.3463,1.0,True,False,True,True
15.222824242424242,97.9744585858586,98.97619090909092,85.7307,57.0,91.3225,27.3077,27.8562,0.0,False,True,False,True
15.222824242424242,96.96598787878789,98.97619090909092,83.8754,36.0,71.0864,27.8821,39.0164,0.0,True,True,False,False
15.222824242424242,83.85586868686869,97.96868181818182,91.8524,61.0,34.8586,46.143,81.1082,0.0,True,True,True,True
43.6846,38.3693,91.97619090909092,90.5653,21.0,73.7505,27.4579,36.3429,1.0,True,False,True,True
0.1119,98.9829292929293,98.97619090909092,11.8144,26.0,81.9385,36.2029,43.0625,1.0,True,False,True,False
15.222824242424242,83.85586868686869,98.97619090909092,94.2973,94.0,20.8388,69.6619,57.1921,0.0,True,True,True,True
16.249000000000002,83.85586868686869,92.2657,50.4569,93.0,79.7772,87.2056,8.9369,0.0,False,False,False,False
15.222824242424242,83.85586868686869,97.96868181818182,74.328,40.0,75.0532,70.5761,81.1508,0.0,False,True,False,False
5.148874747474748,94.94904646464646,98.97619090909092,32.1951,59.0,46.3356,5.7577,52.1943,1.0,True,True,False,True
0.1119,99.9914,98.97619090909092,37.4586,75.0,74.1436,17.4657,63.7299,0.0,True,True,False,False
0.1119,98.9914,98.97619090909092,5.574,30.0,72.3247,20.8959,63.6201,1.0,True,False,False,False
15.222824242424242,97.9744585858586,98.97619090909092,70.8909,74.0,70.8834,73.5082,61.5287,0.0,True,True,False,False
17.22282424242424,96.96598787878789,95.96868181818182,31.3973,27.0,13.8038,91.963,70.3126,1.0,True,False,True,True
15.222824242424242,99.9914,98.97619090909092,26.2001,26.0,26.4293,44.1612,60.1169,0.0,True,False,False,False
5.148874747474748,68.3199,59.4354,29.0851,63.0,42.0939,85.8239,40.1599,0.0,True,False,False,False
39.40030303030303,97.9744585858586,97.96868181818182,95.6125,54.0,82.3282,79.7577,86.5171,0.0,False,True,False,False
0.1119,99.9914,94.95366363636364,76.514,92.0,81.0103,92.0593,85.6488,1.0,True,False,True,True
15.222824242424242,99.9914,98.97619090909092,42.508,51.0,57.815,26.3297,66.4486,0.0,True,True,False,False
15.222824242424242,83.85586868686869,97.96868181818182,84.6714,85.0,2.6944,75.3315,86.8603,0.0,True,False,True,True
15.222824242424242,99.9914,98.97619090909092,95.8326,15.0,11.7325,23.2178,18.3956,0.0,True,True,False,False
21.14887474747475,79.93210505050504,92.97619090909092,69.2298,23.0,81.3822,39.6674,38.8036,1.0,True,False,True,True
15.222824242424242,99.9914,98.97619090909092,62.3899,65.0,58.0011,3.114,80.3313,0.0,False,True,True,True
0.1119,98.9914,98.97619090909092,41.638,19.0,85.7054,89.0553,66.0328,1.0,True,False,True,False
34.249,91.93210505050504,30.983999999999995,53.9926,82.0,29.5723,58.1764,39.4188,1.0,True,True,True,True
15.222824242424242,97.9744585858586,97.96868181818182,73.5318,51.0,75.8778,29.1112,66.4771,0.0,False,True,False,False
15.222824242424242,98.9914,98.97619090909092,11.117,92.0,17.8298,68.6553,46.6313,1.0,True,False,True,False
17.193244444444446,35.60174747474748,70.93113636363637,66.8875,50.0,23.8222,74.6248,63.1123,1.0,True,True,True,True
15.222824242424242,66.71186666666667,97.96868181818182,88.0845,47.0,54.2638,13.0467,79.7414,0.0,False,True,True,True
0.1119,98.9914,98.97619090909092,16.9917,19.0,72.1193,75.5733,21.9684,1.0,True,False,True,True
10.5214,66.533,97.96868181818182,93.3666,77.0,37.6167,96.0002,76.6017,0.0,True,False,False,False
18.178454545454542,85.96598787878789,93.94615454545456,61.6242,59.0,52.4051,22.1377,83.1408,1.0,True,True,True,True
47.22282424242424,66.0144,33.5112,52.4777,58.0,22.4996,42.4184,32.982,1.0,True,False,True,True
15.222824242424242,88.89822222222222,98.97619090909092,87.5049,81.0,12.253,56.5157,39.3719,0.0,True,True,False,False
49.40769797979798,65.92363434343434,37.67582727272727,45.308,48.0,0.2202,44.995,26.0603,1.0,True,False,True,True
15.222824242424242,98.9914,98.97619090909092,89.2898,0.0,65.2232,0.8852,53.355,1.0,False,False,False,True
15.249,99.9914,59.124,29.6546,13.0,85.2779,33.1599,51.3262,0.0,False,True,False,False
15.222824242424242,72.7626909090909,98.97619090909092,77.548,5.0,63.6665,68.1336,8.4489,0.0,False,False,False,False
17.193244444444446,41.73727878787879,94.97619090909092,75.6462,15.0,14.8342,24.5711,17.5173,1.0,True,False,True,True
5.148874747474748,88.92363434343434,98.97619090909092,41.2448,82.0,35.4845,43.6571,34.7573,0.0,True,True,False,True
21.14887474747475,79.8948,73.8294,93.6609,25.0,36.1938,59.1996,68.7995,1.0,True,False,True,True
10.6474,43.7181,98.97619090909092,91.4135,32.0,33.6358,96.9064,15.1707,0.0,True,True,False,False
5.148874747474748,83.85586868686869,98.97619090909092,99.4778,45.0,61.956,83.0821,10.9775,1.0,True,True,True,True
15.215429292929292,88.93210505050504,92.93113636363636,66.2557,9.0,75.3547,75.0687,62.3816,0.0,False,True,False,False
15.222824242424242,99.9914,98.97619090909092,87.9999,33.0,47.2778,27.3488,24.9013,0.0,True,False,True,True
0.1119,98.9829292929293,98.97619090909092,16.1278,91.0,6.459,88.9001,82.7837,1.0,True,False,False,True
1.1192949494949491,99.9914,98.97619090909092,41.5372,24.0,31.6914,73.8835,51.3089,0.0,True,True,False,True
5.148874747474748,96.96598787878789,98.97619090909092,61.1509,27.0,6.8272,1.2754,49.7497,0.0,False,True,False,False
5.148874747474748,98.9914,98.97619090909092,17.6457,28.0,47.3137,1.1868,11.0873,1.0,False,False,False,False
18.22282424242424,97.9744585858586,98.97619090909092,50.8645,65.0,60.9613,83.6269,57.0121,0.0,True,False,False,False
16.22282424242424,83.85586868686869,98.97619090909092,82.6102,75.0,90.8458,99.9015,46.3789,0.0,False,True,False,False
39.39290808080808,34.3508,92.365,87.9059,74.0,79.8927,56.0173,58.6742,1.0,True,False,True,True
15.222824242424242,83.85586868686869,98.97619090909092,59.6267,58.0,67.3985,52.5848,48.0632,0.0,True,True,False,False
5.148874747474748,97.9744585858586,98.97619090909092,24.0564,38.0,66.2428,2.5107,40.5432,1.0,False,False,True,True
15.222824242424242,83.85586868686869,97.96868181818182,98.608,90.0,18.6526,40.8543,84.6536,0.0,False,False,True,False
15.222824242424242,97.9744585858586,97.96868181818182,87.8362,82.0,92.9528,72.3271,88.2145,0.0,False,True,False,False
5.148874747474748,96.96598787878789,92.94615454545456,30.887,18.0,42.0701,45.1027,64.0692,0.0,False,False,False,False
16.22282424242424,83.85586868686869,98.97619090909092,34.0007,96.0,5.4752,81.5604,37.4247,0.0,True,True,False,False
15.222824242424242,99.9914,98.97619090909092,46.2663,36.0,65.9736,35.5896,7.1836,0.0,True,False,False,False
0.1119,98.9914,98.97619090909092,10.2627,86.0,14.8923,34.7383,32.1221,1.0,True,False,False,False
15.222824242424242,83.85586868686869,98.97619090909092,78.762,76.0,50.5799,26.7048,38.7561,0.0,True,False,False,True
11.148874747474748,92.7582,80.984,71.9688,86.0,29.5194,54.1926,9.1335,1.0,True,True,True,True
15.222824242424242,66.71186666666667,92.93113636363636,90.6109,75.0,52.4248,5.4804,77.0187,1.0,True,True,True,True
4.2689,98.9829292929293,62.240300000000005,14.8896,100.0,19.9123,16.1364,63.4015,1.0,True,False,True,True
15.222824242424242,83.85586868686869,98.97619090909092,73.5236,62.0,1.2889,61.6134,62.5814,0.0,True,True,False,True
15.222824242424242,97.9744585858586,97.96868181818182,82.1574,45.0,76.7531,21.0022,74.0896,0.0,False,False,True,True
15.222824242424242,83.85586868686869,97.97619090909092,65.6347,22.0,22.9316,76.1593,87.7669,0.0,False,True,False,False
18.19324444444445,38.743,54.984,32.8376,31.0,23.8735,66.4468,53.189,1.0,True,False,True,True
15.249,98.4321,98.97619090909092,42.4908,40.0,26.7032,30.7064,52.7713,0.0,False,False,False,False
15.222824242424242,95.95751717171716,94.96868181818182,77.8863,17.0,4.2498,72.7872,92.3444,1.0,True,False,True,True
5.148874747474748,97.9744585858586,98.97619090909092,69.0137,75.0,53.6294,6.645,79.5205,0.0,False,True,True,True
