cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
36.99749999999999,86.70249999999999,44.94050000000001,43.8789,28.0,11.6341,90.5994,69.9561,0.0,True,False,False,False
0.0,91.49,72.4938,78.5118,23.0,19.6836,88.1274,6.7031,0.0,True,False,False,False
13.498,78.6765,87.936,65.2465,76.0,74.2125,48.242,24.8474,1.0,True,False,True,True
13.7785,83.83,82.976,60.8829,47.0,7.3589,38.1993,79.4147,0.0,True,True,True,False
14.460499999999998,100.0,98.84800000000008,35.6234,13.0,90.8502,33.0736,68.2349,0.0,False,False,False,False
25.2262,100.0,98.84800000000008,96.3027,61.0,48.746,51.0903,84.8683,0.0,True,True,True,True
57.0547,100.0,98.84800000000008,86.4323,84.0,87.2558,62.244,36.9474,0.0,False,False,False,True
13.376399999999997,71.31669999999998,83.3352,52.1476,47.0,33.8895,88.888,10.3358,1.0,True,False,True,False
0.0,44.3704,93.88800000000002,47.3022,49.0,48.3099,94.8507,68.0816,1.0,True,False,True,False
48.656000000000006,70.30420000000002,83.968,51.0568,42.0,72.1696,34.0769,14.9239,1.0,True,False,True,True
2.7169999999999987,97.235,92.89600000000002,38.2883,22.0,77.5026,61.9978,71.5617,1.0,True,True,True,True
15.249,100.0,93.88800000000002,76.5163,99.0,53.0729,44.8428,18.9226,0.0,True,True,False,True
15.201100000000002,99.25,97.856,45.3167,47.0,44.9862,29.767,85.8174,0.0,False,False,False,False
0.0,49.16450000000001,89.92000000000002,27.3624,25.0,62.9568,86.5568,5.4777,1.0,True,False,False,False
27.5301,75.619,81.984,40.1363,57.0,45.0619,14.7553,30.5825,1.0,True,False,True,True
15.2795,75.4512,94.0813,83.7225,52.0,80.7676,64.773,72.5247,0.0,False,True,True,True
42.71249999999999,63.6002,84.96,88.6163,90.0,63.1434,99.3627,30.1229,0.0,True,False,False,False
15.7008,41.5217,90.3076,65.2735,92.0,22.7379,38.542,30.4008,1.0,True,True,True,True
15.27150000000001,90.6199,95.1263,66.6293,37.0,10.5008,16.7832,13.9596,0.0,True,False,False,False
46.1493,96.2041,85.48529999999998,63.525,79.0,8.2957,47.9735,33.565,1.0,True,True,True,True
3.365000000000002,100.0,99.0663,95.42,59.0,66.5852,94.483,61.0055,0.0,True,True,False,False
15.5936,100.0,93.9874,39.3324,14.0,21.5831,0.0929,43.1347,0.0,False,True,False,False
2.991999999999976,100.0,96.2334,40.3185,27.0,25.8346,3.735,48.1651,1.0,True,False,True,True
15.249,99.15,97.4764,86.173,8.0,83.424,12.7676,81.9111,1.0,True,False,False,True
17.063200000000002,100.0,67.84469999999999,27.6012,84.0,77.294,60.4606,14.7219,0.0,False,False,False,False
39.59,76.5625,98.84800000000008,68.3063,62.0,57.0808,95.8221,84.5618,0.0,False,True,False,False
15.249,91.49,99.35049999999998,47.5332,91.0,92.6225,4.9755,27.7667,0.0,False,True,False,False
28.982499999999995,0.1111000000000004,27.1098,8.7272,76.0,96.8975,43.5541,46.0501,0.0,False,False,False,False
15.249,100.0,92.89600000000002,39.7158,39.0,69.3049,79.9268,73.5546,0.0,True,True,False,False
48.6632,72.1785,53.997,83.0391,54.0,37.4712,16.9442,47.9947,1.0,True,True,True,True
29.6195,47.9459,89.4824,50.7467,26.0,5.2282,18.0617,68.567,1.0,True,True,True,True
41.426,100.0,67.62999999999998,2.0234,20.0,0.6304,88.2491,44.3981,1.0,True,False,False,False
40.1929,86.70249999999999,98.44220000000004,90.0394,70.0,40.8418,17.2228,66.8376,0.0,True,True,False,True
1.240999999999998,100.0,100.0,13.7778,43.0,21.4291,43.4365,54.8343,1.0,True,False,False,True
15.249,99.25,98.848,79.1076,89.0,33.0412,34.7144,25.7639,0.0,True,True,True,True
26.9208,64.63,62.28,93.7995,74.0,6.5412,90.5499,45.8668,0.0,True,True,False,True
32.4844,99.3851,98.6805,81.2941,84.0,0.0287,1.5564,91.4234,0.0,False,True,True,True
22.9751,83.83000000000001,81.6773,79.6763,5.0,72.2,89.2054,87.873,0.0,False,False,False,False
30.277700000000003,77.4976,93.8468,77.7312,78.0,1.7392,52.4921,82.8517,1.0,True,True,True,True
26.0325,100.0,68.535,65.247,22.0,5.3067,39.607,37.8702,0.0,True,True,False,True
33.2065,83.83,83.968,67.1168,4.0,89.3639,65.504,10.7001,0.0,False,False,False,False
0.0,69.05,88.47769999999997,24.71,19.0,57.5918,93.5316,36.1388,1.0,True,False,False,False
15.249,99.25,98.848,94.0896,96.0,7.5171,57.4584,57.5573,0.0,True,True,True,True
16.999999999999993,66.8181,94.13410000000002,56.4109,33.0,82.73,32.2846,15.7881,0.0,False,True,False,False
17.8899,100.0,60.97450000000001,42.2775,98.0,47.1232,29.0061,68.1935,0.0,True,False,True,False
15.249,100.0,98.848,57.7727,57.0,35.504,27.1903,72.7868,0.0,True,False,False,True
17.3051,81.985,86.0075,87.0872,56.0,33.9072,63.3176,36.4288,1.0,True,False,True,True
45.56999999999999,83.83,83.968,62.0588,35.0,31.4946,46.995,60.0942,1.0,True,False,True,True
0.0,65.01920000000001,89.92,0.908,73.0,28.2368,52.8341,84.9973,0.0,True,False,False,False
11.592599999999996,89.10279999999999,98.7599,44.8458,96.0,19.32,36.2437,11.1766,1.0,True,False,True,True
39.59,76.5625,98.84800000000008,70.2119,50.0,63.6355,86.6349,88.1871,0.0,False,True,True,True
4.870800000000001,98.49910000000004,73.95529999999998,60.5399,51.0,67.3487,0.4646,48.8474,1.0,False,False,True,True
16.1245,82.1157,82.976,84.1672,89.0,45.9723,71.8988,55.421,1.0,True,True,True,True
15.249,99.25,98.848,38.6844,32.0,67.9787,45.3672,92.6985,0.0,False,True,False,True
5.542500000000002,93.21639999999998,86.86800000000001,65.8486,91.0,53.7025,89.5694,85.4218,1.0,True,False,True,True
15.592100000000004,96.6054,98.63590000000002,65.8623,93.0,78.7379,34.411,37.9369,0.0,False,True,False,False
20.31200000000001,100.0,87.38000000000001,18.3782,48.0,86.3562,57.5239,61.9149,1.0,True,False,True,True
14.909200000000007,68.7481,83.7524,19.1301,70.0,25.5093,41.6972,44.1702,1.0,True,True,True,True
40.2456,98.19249999999994,98.84800000000008,91.3369,90.0,70.1821,23.6531,53.1092,0.0,True,True,True,False
32.799000000000014,89.27569999999997,72.5886,40.3894,53.0,51.6073,0.0099,67.4343,1.0,False,False,False,True
26.5476,84.7875,99.2473,99.8604,65.0,48.3023,15.3409,51.5817,0.0,True,True,True,True
0.0,69.05,87.89559999999997,20.391,23.0,50.9251,96.6376,79.453,1.0,True,False,False,False
27.826,74.6448,75.51899999999999,82.7653,85.0,12.3841,88.658,60.3086,1.0,True,False,True,True
31.413,48.4464,31.7852,69.5065,56.0,1.8744,34.7401,63.9826,1.0,True,False,True,True
15.3168,69.04999999999998,44.9405,68.4464,75.0,87.665,14.0282,24.4802,0.0,False,True,False,False
14.3735,80.00000000000001,62.12400000000001,44.0281,90.0,20.3481,28.0226,4.2049,1.0,True,False,False,False
39.256,83.865,83.968,77.2548,54.0,89.6662,70.4472,19.3925,1.0,True,False,True,True
3.846200000000003,100.0,92.89600000000002,81.9852,98.0,56.5518,38.1836,85.8455,0.0,True,True,False,True
18.48390000000001,91.0,93.8071,44.3783,51.0,52.0161,77.2629,72.2619,0.0,True,True,False,False
15.249,81.915,91.2472,44.1655,87.0,42.1697,41.1737,23.3463,1.0,True,True,True,True
36.99749999999999,85.74499999999999,70.372,85.7307,57.0,91.3225,27.3077,27.8562,0.0,False,True,False,True
18.5962,100.0,85.95200000000001,83.8754,36.0,71.0864,27.8821,39.0164,0.0,True,False,False,True
28.0931,99.25,98.84800000000008,91.8524,61.0,34.8586,46.143,81.1082,0.0,True,False,True,False
18.8271,60.3693,82.976,90.5653,21.0,73.7505,27.4579,36.3429,1.0,True,True,True,True
1.240999999999998,99.15,91.904,11.8144,26.0,81.9385,36.2029,43.0625,1.0,True,False,False,False
15.249,99.25,98.848,94.2973,94.0,20.8388,69.6619,57.1921,0.0,True,True,True,True
17.0,92.1022,99.4517,50.4569,93.0,79.7772,87.2056,8.9369,0.0,False,False,False,False
14.261499999999998,98.063,63.048200000000016,74.328,40.0,75.0532,70.5761,81.1508,0.0,False,True,False,True
21.6736,98.7074,82.976,32.1951,59.0,46.3356,5.7577,52.1943,1.0,True,False,True,True
1.7324000000000002,100.0,70.98400000000001,37.4586,75.0,74.1436,17.4657,63.7299,0.0,True,True,False,False
24.239,100.0,99.65730000000002,5.574,30.0,72.3247,20.8959,63.6201,1.0,True,False,False,False
42.448,100.0,98.84800000000008,70.8909,74.0,70.8834,73.5082,61.5287,0.0,True,True,False,False
32.246,81.915,60.14,31.3973,27.0,13.8038,91.963,70.3126,1.0,True,False,False,True
27.3845,100.0,98.9712,26.2001,26.0,26.4293,44.1612,60.1169,0.0,True,True,False,False
41.199,74.94990000000003,73.85539999999996,29.0851,63.0,42.0939,85.8239,40.1599,0.0,True,False,False,False
39.59,76.5625,98.84800000000008,95.6125,54.0,82.3282,79.7577,86.5171,0.0,False,True,True,True
24.344,100.0,97.178,76.514,92.0,81.0103,92.0593,85.6488,1.0,True,True,True,True
15.249,100.0,92.89600000000004,42.508,51.0,57.815,26.3297,66.4486,0.0,True,False,False,False
15.249,99.25,98.848,84.6714,85.0,2.6944,75.3315,86.8603,0.0,False,True,False,True
24.149400000000007,100.0,62.28,95.8326,15.0,11.7325,23.2178,18.3956,0.0,True,True,False,True
17.688899999999997,95.6139,90.3645,69.2298,23.0,81.3822,39.6674,38.8036,1.0,True,False,True,True
15.249,99.25,98.848,62.3899,65.0,58.0011,3.114,80.3313,0.0,False,False,True,True
0.0,97.9633,90.912,41.638,19.0,85.7054,89.0553,66.0328,1.0,True,False,True,True
14.3735,60.0625,82.976,53.9926,82.0,29.5723,58.1764,39.4188,1.0,True,True,True,True
1.9685000000000024,100.0,89.92000000000002,73.5318,51.0,75.8778,29.1112,66.4771,0.0,False,False,True,True
22.148000000000003,100.0,100.0,11.117,92.0,17.8298,68.6553,46.6313,1.0,True,False,False,True
15.249,42.382,81.984,66.8875,50.0,23.8222,74.6248,63.1123,1.0,True,False,True,True
15.3868,99.25,98.848,88.0845,47.0,54.2638,13.0467,79.7414,0.0,True,True,False,True
0.0,74.475,78.0745,16.9917,19.0,72.1193,75.5733,21.9684,1.0,True,False,True,False
17.093899999999998,100.0,98.4623,93.3666,77.0,37.6167,96.0002,76.6017,0.0,True,True,False,False
16.1245,93.7574,83.37910000000001,61.6242,59.0,52.4051,22.1377,83.1408,1.0,True,False,True,True
16.157,74.0144,50.5112,52.4777,58.0,22.4996,42.4184,32.982,1.0,True,False,True,True
15.249,99.25,98.848,87.5049,81.0,12.253,56.5157,39.3719,0.0,True,True,False,True
45.296,93.0951,88.92800000000001,45.308,48.0,0.2202,44.995,26.0603,1.0,True,False,True,True
3.867499999999996,100.0,81.29150000000001,89.2898,0.0,65.2232,0.8852,53.355,1.0,False,False,False,False
17.0,99.2844,95.116,29.6546,13.0,85.2779,33.1599,51.3262,0.0,False,True,False,False
40.9473,93.40499999999996,90.91200000000003,77.548,5.0,63.6665,68.1336,8.4489,0.0,False,False,False,False
6.493999999999998,95.32,66.55999999999999,75.6462,15.0,14.8342,24.5711,17.5173,1.0,True,True,True,True
15.249,100.0,99.24,41.2448,82.0,35.4845,43.6571,34.7573,0.0,True,False,False,False
18.9274,94.8323,84.72240000000001,93.6609,25.0,36.1938,59.1996,68.7995,1.0,True,True,True,True
26.65940000000001,56.13159999999999,98.84800000000008,91.4135,32.0,33.6358,96.9064,15.1707,0.0,True,True,False,False
27.506000000000007,72.11200000000001,91.90400000000002,99.4778,45.0,61.956,83.0821,10.9775,1.0,True,True,True,True
42.17400000000001,85.74499999999999,98.84800000000008,66.2557,9.0,75.3547,75.0687,62.3816,0.0,False,False,False,False
23.3023,90.8646,99.0989,87.9999,33.0,47.2778,27.3488,24.9013,0.0,True,True,False,True
6.095500000000001,100.0,94.11740000000002,16.1278,91.0,6.459,88.9001,82.7837,1.0,True,False,True,True
5.1583000000000006,100.0,97.85600000000008,41.5372,24.0,31.6914,73.8835,51.3089,0.0,False,True,False,True
0.7614000000000001,100.0,99.6516,61.1509,27.0,6.8272,1.2754,49.7497,0.0,False,True,True,True
20.4153,100.0,99.8907,17.6457,28.0,47.3137,1.1868,11.0873,1.0,False,False,True,True
41.010200000000005,82.90350000000005,98.84800000000008,50.8645,65.0,60.9613,83.6269,57.0121,0.0,True,True,False,True
36.587900000000005,74.57500000000003,74.04999999999994,82.6102,75.0,90.8458,99.9015,46.3789,0.0,False,False,False,False
11.985,36.3508,92.365,87.9059,74.0,79.8927,56.0173,58.6742,1.0,True,False,True,True
17.1545,83.83,50.369,59.6267,58.0,67.3985,52.5848,48.0632,0.0,True,True,False,False
8.048700000000002,46.1565,84.726,24.0564,38.0,66.2428,2.5107,40.5432,1.0,False,False,True,True
36.7935,79.1115,98.84800000000008,98.608,90.0,18.6526,40.8543,84.6536,0.0,True,False,True,True
15.455100000000002,100.0,92.89600000000002,87.8362,82.0,92.9528,72.3271,88.2145,0.0,False,True,False,False
42.36370000000001,85.74499999999999,72.975,30.887,18.0,42.0701,45.1027,64.0692,0.0,True,False,False,False
28.01599999999999,100.0,62.28,34.0007,96.0,5.4752,81.5604,37.4247,0.0,True,True,False,False
41.384,83.46459999999999,86.94400000000002,46.2663,36.0,65.9736,35.5896,7.1836,0.0,True,False,False,False
1.240999999999998,99.82,82.74400000000001,10.2627,86.0,14.8923,34.7383,32.1221,1.0,True,False,False,False
28.0157,54.5176,98.9031,78.762,76.0,50.5799,26.7048,38.7561,0.0,True,True,False,False
14.3735,93.6957,82.976,71.9688,86.0,29.5194,54.1926,9.1335,1.0,True,False,True,True
19.6265,82.75,87.93600000000002,90.6109,75.0,52.4248,5.4804,77.0187,1.0,True,True,True,True
0.6423999999999994,100.0,74.55030000000001,14.8896,100.0,19.9123,16.1364,63.4015,1.0,True,False,True,True
42.448,100.0,98.84800000000008,73.5236,62.0,1.2889,61.6134,62.5814,0.0,True,False,False,False
15.249,100.0,82.744,82.1574,45.0,76.7531,21.0022,74.0896,0.0,True,False,True,False
15.249,83.68109999999999,97.856,65.6347,22.0,22.9316,76.1593,87.7669,0.0,False,True,True,True
13.478000000000002,55.743,88.92800000000001,32.8376,31.0,23.8735,66.4468,53.189,1.0,True,False,True,True
15.249,100.0,92.89600000000002,42.4908,40.0,26.7032,30.7064,52.7713,0.0,True,True,False,False
13.498,61.528000000000006,96.86400000000006,77.8863,17.0,4.2498,72.7872,92.3444,1.0,True,True,True,True
15.249,99.25,98.848,69.0137,75.0,53.6294,6.645,79.5205,0.0,False,True,False,True
